등수,게시자,내용,점수,연속,총 기도일 수
1110등,오늘도즐거운날입니다,병건이네민박당첨되게해주세요,5점,2일째,총32일
1109등,MetalDJ,성공가도,5점,16일째,총50일
1108등,푸쿠쿠린,무사귀환,5점,2일째,총26일
1107등,돌숭이구름은,졸업시켜주세요,5점,1일째,총31일
1106등,오쇼맨,로또1등,5점,1일째,총15일
1105등,그대안의프리에토,내일도 오기,5점,3일째,총40일
1104등,피그밀,오늘 회사가면 꿀빨게 해주세요,5점,3일째,총31일
1103등,아잉이잉,냠,5점,1일째,총3일
1102등,kangbriel,돈 많이 벌게 해주세요,5점,2일째,총3일
1101등,침냥이,강아지들건강하게,5점,1일째,총12일
1100등,김카이,즉시 트래픽 부담,5점,45일째,총45일
1099등,위켄드,침하하,5점,16일째,총38일
1098등,삼괴권고수,로또되게 해주세요,5점,1일째,총28일
1097등,레희님,부자되게 해줘잉,5점,45일째,총48일
1096등,삑궷츢,도쿠가와 이에야스! 야스! 얏!!쓰!!!!!,5점,9일째,총41일
1095등,권은비,첫차타고 집간다,5점,52일째,총52일
1094등,단풍국사절단,메시 ㅎㅇㅌ!!!!,5점,1일째,총11일
1093등,음흉맨,근성장,5점,2일째,총42일
1092등,침하헤히호후,돌만 던지고 자야지,5점,1일째,총13일
1091등,네잎끌로바,하는 일 적응 잘 하게 해주세요,5점,1일째,총23일
1090등,콤퓨타맨이야,몸 다 낫자 제발 빨리 좀 공부해야돼~~!~!~~~!~,5점,1일째,총1일
1089등,쌀과자먹는소리,스트레스좀 안받게해주세요,5점,1일째,총38일
1088등,꽉잡아준빈잉,끄박티 팔게해주세요,5점,3일째,총46일
1087등,빠끄츢,침하하이~,5점,1일째,총22일
1086등,고양이,인생을 날로먹게해주세요,5점,1일째,총32일
1085등,침착한펄,출테크,5점,12일째,총44일
1084등,민트초코호빵,건강이 최고야,5점,5일째,총51일
1083등,천칭칭,대학 잘 가게 해주세요,5점,7일째,총38일
1082등,차돌짬뽕밥,성공하자,5점,1일째,총22일
1081등,봇들의밤,오늘 하루도 잘 보내게 해주세요,5점,44일째,총44일
1080등,빠에양요,미지와의조우,5점,1일째,총10일
1079등,티모시샬라메정실부인,합격,5점,48일째,총48일
1078등,미운둥이쁜둥이,대학 하나만 붙여줘잉 ㅠㅠㅠ 제발!!!,5점,12일째,총20일
1077등,Lobster,가족 모두 건강하게 해주세요,5점,3일째,총16일
1076등,위궤양개츠비,경희대가게해조,5점,1일째,총6일
1075등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
1074등,옆집아는동생,로또1등,5점,40일째,총45일
1073등,애새끼,ㅇㅇ,5점,52일째,총52일
1072등,침착걸흥분맨,방 대청소 넘 힘드러여 ㅠㅜ,5점,4일째,총41일
1071등,침부투,불로소득!,5점,4일째,총15일
1070등,뚝딱왕,행복해져라 행복해져라,5점,11일째,총39일
1069등,딸기메로나,잘 삽시다,5점,1일째,총18일
1068등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
1067등,놀린죄값받는이병건,죄값을받으라,5점,11일째,총42일
1066등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
1065등,와츄어넴,잘자,5점,20일째,총39일
1064등,KHAN,이집트 영상 너무 잘봤습니다~~,5점,1일째,총6일
1063등,dghgfk,a,5점,1일째,총1일
1062등,규규귝규,어제같은 실수 다신 하지 않기....^^....,5점,1일째,총22일
1061등,원펀데이참가자,내일도 개근하게 해주세요..,5점,1일째,총15일
1060등,꽝대꽝,소원아 이루어져라! ,5점,1일째,총38일
1059등,어메이징,ㅐ,5점,38일째,총38일
1058등,야색마,무탈,5점,37일째,총42일
1057등,디케이,제발 합격,5점,1일째,총23일
1056등,침착하지못해슬픈아이,행복,5점,48일째,총48일
1055등,순살인간,유심좀와라~,5점,44일째,총49일
1054등,프엠입니다,침하하하,5점,2일째,총46일
1053등,침해요,부귀영화와 사치,5점,2일째,총16일
1052등,침윤륜,침착맨 셀카 plz,5점,3일째,총44일
1051등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
1050등,곧크게될놈,실수령 20억 이상 로또 되게해주세요,5점,1일째,총9일
1049등,침착맨나라시민,Huge Lucky Finish,5점,1일째,총31일
1048등,불타는차돌짬뽕,탑데 우승해줘잉,5점,6일째,총50일
1047등,대인국영애,현명해지기,5점,1일째,총22일
1046등,끼얏호잉,누가 내 과제좀 디니신,5점,1일째,총18일
1045등,배도라지수호자,파이팅,5점,1일째,총8일
1044등,싱하형,부자 가족건강,5점,2일째,총38일
1043등,금재옾뫄마,"사문진 파티누들 나 다음부터 품절,,ㅜㅜ",5점,22일째,총36일
1042등,치무차쿠,일어났더니 이세계?!,5점,1일째,총27일
1041등,태화동탄지로,ㄱㄷ,5점,1일째,총16일
1040등,침착맨엉덩이는빨게,이채영 저 주세요,5점,11일째,총42일
1039등,서리한,오늘은 푹쉬게 해주세요,5점,1일째,총31일
1038등,몽쉘통통의침냥이,배고파잉,5점,1일째,총43일
1037등,납치가처넌,엉덩이,5점,1일째,총2일
1036등,알리바바와5등분의신부,화이팅,5점,1일째,총5일
1035등,장세평,내 투자금 돌려줘잉,5점,3일째,총23일
1034등,7성사이다,수시 합격,5점,1일째,총34일
1033등,yzuttx,더 나사은람이 되위기해 오늘살을자,5점,1일째,총1일
1032등,삑궷츢돈까스,주식 상승기원,5점,1일째,총9일
1031등,발바닥,제발 행복하고 싶어요,5점,3일째,총47일
1030등,솔로이길바래,동생이 보고싶네요,5점,1일째,총36일
1029등,라푼젤,이직,5점,2일째,총24일
1028등,바닐라와플,hype boy 잘 추게 해주세요,5점,51일째,총51일
1027등,침카페옾카페,삼국지 붐은 온다,5점,52일째,총52일
1026등,dori,이혼 안 하게 해주세요,5점,25일째,총25일
1025등,애국침숭이,지혜와 행복,5점,40일째,총50일
1024등,철숫대야,퇴사,5점,8일째,총13일
1023등,얼첩이다,제발 프로젝트 성공하게 해주세요,5점,48일째,총50일
1022등,계말년,얏추,5점,5일째,총46일
1021등,참착맨,앙,5점,1일째,총24일
1020등,태완씨이것좀먹어봐유,침착맨 사랑해,5점,52일째,총52일
1019등,포도봉봉,즐거운 일요일 되길,5점,51일째,총51일
1018등,킹갓봉,로또당첨,5점,2일째,총19일
1017등,olympicgold,월드컵 우승은 메시,5점,1일째,총14일
1016등,블랙잭,성공하게 해주세요.,5점,10일째,총42일
1015등,킹병거니,일요일 시간 멈추게 해주세요,5점,1일째,총42일
1014등,크러드구이,만사형통 기원,5점,1일째,총31일
1013등,우울한너굴맨,아멘,5점,1일째,총12일
1012등,이젤리가진짜라묘온,남자칭구 시험 잘 보게 해줘잉,5점,1일째,총18일
1011등,CGC는아르지닌,수의대 논술 붙게 해주세요,5점,2일째,총15일
1010등,고양Ol,건강,5점,2일째,총22일
1009등,행복하니,축당첨,5점,52일째,총52일
1008등,나부랭이,왜 기다려야 하지?,5점,1일째,총2일
1007등,꼰냉이,시간아 멈추어 다오,5점,7일째,총27일
1006등,Affed,행복한 인생 보내기,5점,1일째,총18일
1005등,일진걸,나한테..넘어와라..,5점,2일째,총20일
1004등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
1003등,황금졸려상,늦잠자기!!,5점,8일째,총16일
1002등,충북대보안관,성적 B0 이상 기원,5점,1일째,총5일
1001등,비비디바비디뿌,최종합격 하게 해주세요 ,5점,17일째,총35일
1000등,민트초코에절여진삶,건강 기원,5점,11일째,총41일
999등,해일림,건강기원,5점,1일째,총39일
998등,쿽하하,갬기 낫게 해줘잉,5점,2일째,총8일
997등,유비무환,잠 잘자게 해주세요….,5점,1일째,총20일
996등,킹소야가라,아르헨티나 우승,5점,1일째,총13일
995등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
994등,SEORI,마스터 한번 찍어보고 싶어요,5점,1일째,총9일
993등,볼빨간침덩이,부자되게해주세요,5점,8일째,총35일
992등,주호민희민,건강해지고 돈 많이 벌게 해주세요,5점,17일째,총42일
991등,용복이,잠,5점,1일째,총2일
990등,우럭이,어제 최악의생일을 보냈네요 오늘이라도 좋은하루가 되길,5점,1일째,총5일
989등,렙틸리언,피부 좋아지게 해주세요,5점,2일째,총24일
988등,떙이뚱떙이,프랑스 이기게 해주세요,5점,1일째,총4일
987등,양갱기,잘자요,5점,6일째,총47일
986등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,24일째,총39일
985등,silver,로또1등,5점,5일째,총24일
984등,인파이트,돈,5점,1일째,총28일
983등,사일런스,건강,5점,35일째,총47일
982등,침냥2,돌님.. 취소표잡게해주세요 제발요,5점,52일째,총52일
981등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,22일째,총36일
980등,김세정,연애하고싶당,5점,1일째,총7일
979등,IZONE,취업기원,5점,3일째,총51일
978등,캡튼삑궷츢,돈많아지고싶다,5점,2일째,총10일
977등,아기외질,과제하기,5점,3일째,총15일
976등,이쁜둥잉,이번 기말 올1등급 나와서 못 본 기말 만회하게해주세여,5점,3일째,총44일
975등,캄다우니,만사형통,5점,1일째,총8일
974등,이병건나라이웃나라,합격,5점,26일째,총49일
973등,귀여운호민,123,5점,1일째,총3일
972등,기뮤기뮤,평안하여 만족하는 삶,5점,1일째,총15일
971등,혁잔숭,1211,5점,1일째,총47일
970등,우하하빵빠레,사랑 해보고 싶어요,5점,1일째,총15일
969등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
968등,찜하핫,감기낫게 해주세요 ,5점,2일째,총29일
967등,게시판이용자,오늘은 뭐하지?,5점,1일째,총15일
966등,고양이의슈뢰딩거,학점잘받기,5점,7일째,총34일
965등,징크스,롤 징크스 신스킨 나오게 해주세요,5점,1일째,총21일
964등,침착한시청자,즐거운 한주의 마무리,5점,52일째,총52일
963등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
962등,남캠맨얼빠,배불렁,5점,1일째,총5일
961등,ScottishGirl,나 정신 차리게 해줘잉잉 ㅠㅠ!,5점,3일째,총10일
960등,얼음과불의노래,평화로운 삶,5점,26일째,총39일
959등,레몬향라임,오늘안에 레포트 다 쓰게 해주세요,5점,1일째,총1일
958등,코너4호기,지구멸망,5점,1일째,총7일
957등,사랑하고아껴주세요,뿌르르르릉~,5점,1일째,총10일
956등,환준이,12?,5점,1일째,총29일
955등,뿌앙어앙,로또당첨제발,5점,1일째,총3일
954등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
953등,침핰핰,내가 생각하는 거 알잖아,5점,1일째,총17일
952등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
951등,뚜리바,안구건조증으로 메마른 안구에 혈관이 건강하게 해주세요,5점,1일째,총4일
950등,목방화,출첵,5점,8일째,총44일
949등,한요한,오늘은 행복하게 보내게 해주세요,5점,1일째,총18일
948등,송어1,어깨 안아프게 해주세요,5점,1일째,총2일
947등,침착맨과차돌짬뽕,원이 메이드카페 합격하게 해주세요,5점,1일째,총2일
946등,kian42,연애,5점,1일째,총2일
945등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
944등,올라프,연애하고싶어요,5점,1일째,총2일
943등,그래도행복하시죠,제발,5점,1일째,총2일
942등,뽀쨕병건,생존,5점,1일째,총3일
941등,상여자,공부 열심히 하게 해주세요,5점,1일째,총35일
940등,김상어입니다,월요일 시험 잘보게 해줘잉,5점,1일째,총5일
939등,chim하하,딱히,5점,1일째,총13일
938등,병거니거니,로또1등,5점,2일째,총42일
937등,유사과학신봉자,취업하게 해주세요,5점,1일째,총20일
936등,지각맨,이얍!,5점,17일째,총44일
935등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
934등,침착girl,면접 본 대학 합격하게 해주세요,5점,2일째,총14일
933등,꽃미남가면이병건마스크,행복하게 해주세요,5점,1일째,총33일
932등,이병건국대학교,가게 무너지게 해주시료,5점,1일째,총14일
931등,즈기요,다 행복했으면,5점,1일째,총10일
930등,애새끼맨,프랑스 우승,5점,2일째,총39일
929등,병건홀릭,행복하게 해주세요,5점,3일째,총9일
928등,뇌절탐정이왕건,꾸엥,5점,13일째,총50일
927등,햅삐베개나라,모든 선택이 옳았음을 확인하게 해주세요.,5점,1일째,총3일
926등,망고둥둥,"모든 대학생분들 시험 건승하시고 나도 제발 올A ,,,",5점,2일째,총25일
925등,동그란펄,하는일 잘 되게 해주세요,5점,2일째,총8일
924등,침착맨침착맨,축구보고 12시에 일어나기,5점,52일째,총52일
923등,피껚츄,컾크..ㅠ,5점,1일째,총8일
922등,병건하게침들갑,오늘도 공부,5점,1일째,총9일
921등,ISNULL,모두가 건강하게 해주세요.,5점,1일째,총10일
920등,무꾼이네,소원의돌이 소원 들어주게 해주세요,5점,1일째,총27일
919등,사2커,제 위아래로 소원이 이루워졌으면 좋겠습니다,5점,1일째,총26일
918등,요술주먹,여기있는 사람들 소원 들어주세요,5점,1일째,총4일
917등,宮脇咲良,한반두 눈물 흘리는거 보니 가슴이아프네,5점,52일째,총52일
916등,샬라메의곱슬머리,건강하자,5점,2일째,총18일
915등,해나래,졸업시켜줘잉,5점,48일째,총48일
914등,거시기,일상이 언제나 평화로웠음 좋겠어용,5점,1일째,총1일
913등,삼괴권의주펄,면접 잘보게 해주세요잉~,5점,1일째,총35일
912등,인천역노숙자,살 빼게 해주세요,5점,1일째,총4일
911등,먹방의황제는이병건이오,서로 이해할수는 없어도 서로 배려하고 존중하길,5점,52일째,총52일
910등,포승줄의문희,예비 나 포함해서 돌게 해줘잉,5점,1일째,총22일
909등,대인탕,행복했으면 좋겠어요,5점,1일째,총6일
908등,Pix,쌀대리 잘 뽑게 해주세요,5점,1일째,총4일
907등,나화안났어,일찍자기,5점,7일째,총50일
906등,나도이런말하기싫어,악!,5점,52일째,총52일
905등,위험한자식공돌맨,퇴사하게 해주세요,5점,1일째,총2일
904등,코코링,제발 논술 합격 하게 해주세요,5점,5일째,총6일
903등,옾카페스타일,모두가 행복한 일요일이 되었으면 좋겠어요,5점,8일째,총42일
902등,륜하하,륜하하,5점,2일째,총31일
901등,장국영,여자친구 생기게 해주세요,5점,1일째,총20일
900등,ENGLISH,목표한걸 전부 하는 하루가 되게 해줘잉,5점,2일째,총34일
899등,침하하마리,내일부터 또새로운 하루 시작 열시미해보자,5점,1일째,총20일
898등,오아시스,LIVE FOREVER,5점,52일째,총52일
897등,촉나라의유산,잠 잘자게 해주세요.,5점,1일째,총47일
896등,오히려죻아,아.. 힘들다,5점,2일째,총28일
895등,원소술사,잉글랜드 이겨라!,5점,1일째,총2일
894등,침착한요가요정,이번달 500!!! 연락 온다 등록한다 !!!,5점,2일째,총10일
893등,황송한니보시씨,황송합니다.,5점,49일째,총49일
892등,닉네임을공란으로둘순없어서,행복하게만 해주십쇼~,5점,42일째,총42일
