등수,게시자,내용,점수,연속,총 기도일 수
57등,드래곤타이거,러브,5점,1일째,총19일
56등,헝그리,신찬이의 마감이 취소되게 해주세요,5점,2일째,총8일
55등,침숭숭,성공하자,5점,18일째,총43일
54등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
53등,귤겨울눈,친절하게 바라보기,5점,52일째,총52일
52등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
51등,주짓떼라,1월 1일부터 기도 올리려고 했는데 그새 까먹고 2일됨,5점,6일째,총8일
50등,TARS,비밀,5점,7일째,총42일
49등,침착매엔,로또,5점,15일째,총16일
48등,언럭키삑궷츢,"계절학기 시작입니다,, 적어도 수업 때 안졸게 해주세용",5점,52일째,총52일
47등,비비디바비디뿌,취업 기원,5점,17일째,총35일
46등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
45등,갈치갈치,로또 연금복권 1등당첨,5점,27일째,총45일
44등,침테잎,합격,5점,11일째,총42일
43등,붕어사자코,부귀영화,5점,25일째,총25일
42등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
41등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
40등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5점,53일째,총53일
39등,성모학개론,연애하게 해주세요,5점,40일째,총42일
38등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
37등,편한명상,명상,5점,41일째,총41일
36등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,52일째,총52일
35등,유쾌한훈장질,등단합니다,5점,14일째,총29일
34등,태하하,태하하~,5점,51일째,총51일
33등,킹뚜껑,횐님들 소원 이루어지게 해주세요,5점,51일째,총51일
32등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
31등,샤빠뚜비루밥,2023 임용고시 최종합격!,5점,13일째,총26일
30등,쿠우우,조금씩 나아가길,5점,52일째,총52일
29등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
28등,모도리,2023년 제63회 간호사 시험 합격,5점,23일째,총23일
27등,우경김,보고싶다 현지야,5점,48일째,총48일
26등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
25등,댕댕이,대학 붙기,5점,52일째,총52일
24등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
23등,예비특허민수,변시합격,5점,52일째,총52일
22등,tripleS,트리플에스 화이팅,5점,21일째,총21일
21등,이말년침착맨이병건,gd,5점,8일째,총50일
20등,서플라이어,퇴사하게 해주세요,5점,1일째,총6일
19등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
18등,집수니솔이,남자친구!!,5점,1일째,총9일
17등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
16등,패는남매,여기있는 사람들 행복한 일만 가득하게 해주세요.,5점,52일째,총52일
15등,킹데마르공작,수능만점,5점,1일째,총25일
14등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
13등,맵찌리찌릿삑궷츢,크리스마스에 커플들 다 깨지게 해주세요,5점,7일째,총20일
12등,국어익힘책문쭈,화이팅,5점,36일째,총51일
11등,몽쉘통통의고양이,계획대로 흘러가는 행복한 월요일이 되길,5점,53일째,총53일
10등,이병건윱뽀이,🔥,5점,41일째,총41일
9등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
8등,장료벌레,마흔 한 번만!,5점,51일째,총51일
7등,원랜디설치기사,메이플 폭업하게 해주세요,5점,2일째,총45일
6등,그르다김가놈,후회없는 한해 되기를,5점,44일째,총44일
5등,매직박재성기사이즈킹,여자친구 생성 기원 2일차,5점,52일째,총52일
4등,병건마미,남자친구생기게해주세요,5점,52일째,총52일
3등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
2등,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 달성",5점,52일째,총52일
1등,정흠흠,취뽀,5점,43일째,총43일
