등수,게시자,내용,점수,연속,총 기도일 수
171등,가부키준빈,개발 공부 열심히해서 서비스 출시하기,5점,1일째,총2일
170등,찜하핫,침하하하하하ㅏㅎ,5점,2일째,총29일
169등,대구리머구리,모두모두 행복하세요!!,5점,1일째,총3일
168등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
167등,야스왕야추킹,그 아이가 언제나 무사하길,5점,11일째,총50일
166등,뉴진스국힙원탑,돈 많이벌게 해주세요,5점,3일째,총26일
165등,권과장,새해엔 건강한 아이 낳게 해주세요!,5점,2일째,총2일
164등,영원왕건절대없어,국시 합격,5점,37일째,총39일
163등,Sound,새해 복 다들 만땅!!!,5점,22일째,총23일
162등,침카페옾카페,삼국지 붐은 온다,5점,52일째,총52일
161등,모든것의신,2023 가보자고,5점,36일째,총50일
160등,배배로,2023년 행복하기,5점,1일째,총17일
159등,랑구스,올해는 행복하고 웃는날이 많았으면 좋겠어요! 졸업하자!,5점,1일째,총3일
158등,북벌맨,행복하기,5점,2일째,총14일
157등,병건씨,인생 날로먹게 해주세요,5점,24일째,총51일
156등,Hyunsang,새해에도 행복하세요.,5점,47일째,총50일
155등,다라이맨,새해복,5점,16일째,총50일
154등,이따올때차돌짬뽕,우리가족의건강과행복,5점,2일째,총39일
153등,침착한샴푸뚜껑,들어줘잉 ◡̈ ,5점,2일째,총28일
152등,침봉뵈르,새해복많이받기,5점,2일째,총15일
151등,상업적최루법,2023 올해는 행복해집시다,5점,1일째,총6일
150등,카카오,올해 취업 잘 하길,5점,1일째,총7일
149등,Hibyeday,새해 복 많이 받으세요,5점,29일째,총46일
148등,침착한쭈꾸미,다이어트성공하게해주세요,5점,1일째,총34일
147등,미노mino,웹툰 잘되게 해주세요,5점,1일째,총38일
146등,Z3R05UM,만 사 형 통,5점,52일째,총52일
145등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
144등,초고교급이하민,취업,5점,49일째,총49일
143등,쿽하하,2023년 행복한일 가득하길,5점,2일째,총8일
142등,나라는신이존재,세계평화,5점,7일째,총36일
141등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
140등,이병건나라이웃나라,공시합격,5점,26일째,총49일
139등,채유리,모두 건강하게 보내게 해주세요,5점,52일째,총52일
138등,Chiral,잘 되게 해주세요,5점,34일째,총45일
137등,소금사탕,-여기까지 취소-,5점,1일째,총39일
136등,쌍베S코스밥상엎는이병건,올해는 반드시 바라는일 모두 이뤄지길..,5점,52일째,총52일
135등,고향만두,평화,5점,13일째,총43일
134등,베이킹스맨,새해 복 많이 받으세요~♥,5점,1일째,총13일
133등,파티오리,행복하게 해주세요,5점,38일째,총46일
132등,엘지우승,붙게해주세요,5점,1일째,총35일
131등,보리차,건강과 행복,5점,52일째,총52일
130등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
129등,시샘달엿새,와 2023년,5점,2일째,총13일
128등,침착군주,부자되게 해주세요,5점,26일째,총50일
127등,침부투,23년 좋은일만 있었으면 좋겠당,5점,4일째,총15일
126등,알락꼬리여우원숭이,행복하길 침착맨 :),5점,6일째,총45일
125등,곤색티,2023년은 행복하게해주세요,5점,1일째,총3일
124등,곰돌슨,세계평화,5점,1일째,총32일
123등,라플리즈,새해복 많이받으소,5점,1일째,총6일
122등,유능대령,눈병 완치,5점,40일째,총46일
121등,뿌끼먼,인생 날로먹게 해주세요,5점,1일째,총43일
120등,레알마드리드,세계평화,5점,9일째,총47일
119등,별수호자침착맨,다들 새해복 많이 받으세요! 모두 건강하고 행복 !,5점,1일째,총26일
118등,호들갑맨,강녕,5점,10일째,총51일
117등,이병말년,새해 복 많이 받으십시다,5점,1일째,총33일
116등,킹데마르공작,수능만점,5점,1일째,총25일
115등,에어컨의요정,나는 귀여워,5점,45일째,총45일
114등,푸항항8,새해 복 많이 받으세요~ 만사 형통~,5점,1일째,총7일
113등,방구석동탁,나 새해복많이 받게 해주세요,5점,1일째,총18일
112등,블랙말랑카우,원하는모든일이이루어길,5점,1일째,총2일
111등,다방백수,멋진 개발자가 되어있게 해주세요.,5점,1일째,총1일
110등,뉴침착맨,우리가족 모두 행복하고 건강하기를 기원합니다,5점,16일째,총46일
109등,일병이병건,내가 좋아하는 사람들이 행복한 한 해가 되길,5점,32일째,총32일
108등,좋은날,23년 시작!,5점,1일째,총20일
107등,K야키소바,23년 꼭 좋은 일만 있길..!,5점,1일째,총28일
106등,AliExpress,시험합격,5점,14일째,총32일
105등,임다섯모,다들 새해 복 많이 받으세요!!!,5점,23일째,총35일
104등,쉬운아이디,침하하식구들 모두 새해 복 많이 받으세요~,5점,2일째,총37일
103등,방구석침순이,잘생긴님친생기게해주세요,5점,16일째,총17일
102등,관운장,새해복!,5점,1일째,총8일
101등,메탈기어솔의눈,합격 입사 근력강화,5점,36일째,총47일
100등,목동다이옥신,30대 모쏠아다 탈출기원,5점,52일째,총52일
99등,병건매벌이,합격!,5점,52일째,총52일
98등,언럭키삑궷츢,새해에는 더욱 알차게 살기,5점,52일째,총52일
97등,국밥부장관,올해는 내가 원하는거 꼭 다 이뤄지길,5점,52일째,총52일
96등,가주가주즈아,"2022년 더러웠던 사람, 일 다 죽고 새롭게 즐겁게!",5점,22일째,총29일
95등,페코짱,횐님들 새해 복 많이 받으세요~~~ ,5점,52일째,총52일
94등,인지동,올해는 제가 하고싶은일을 할 수 있게 해주세요,5점,9일째,총14일
93등,독일나무,새해 복 많이 받으세요,5점,1일째,총23일
92등,매초풍,여친 생기게 해주세요,5점,32일째,총37일
91등,밍키냥,새복많,5점,3일째,총18일
90등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
89등,민민머리,새해복,5점,1일째,총4일
88등,고블린로켓헬멧,소원 이뤄지게 해주세요,5점,3일째,총36일
87등,쭈호민꾸미,목표 이루기!,5점,2일째,총4일
86등,가루로드셔보시겠습니까,새해복 많이 받으세요~!,5점,3일째,총16일
85등,교촌치킨,올해도 침착하게 해주세요,5점,1일째,총22일
84등,옾카페단골손님,올해는대기업보내줘잉~~~,5점,10일째,총41일
83등,정흠흠,취뽀,5점,43일째,총43일
82등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
81등,유리리,모두가 행복하길,5점,5일째,총34일
80등,배고푸잖슴,거창하지말고 비장하지 말고 하루씩만 살자,5점,53일째,총53일
79등,편한명상,무,5점,41일째,총41일
78등,패는남매,모두 행복한 2023년이 되게 해주세요.,5점,52일째,총52일
77등,솔솔라라솔솔미,해피뉴이어🤗🤗🤗,5점,52일째,총52일
76등,이오리우스,몸과 마음 건강하게 해 주세요.,5점,1일째,총15일
75등,내맴이잔슴,행복한 한 해가 되기를,5점,3일째,총39일
74등,이왕건그는신인가,2023아 와라~,5점,51일째,총51일
73등,권똘칠,단단해지고싶어요,5점,1일째,총13일
72등,빠영구염따끄,새해 복 많이 받으세요,5점,1일째,총7일
71등,무한으로KIN겨요,23년 주식성투하게 해주세요!,5점,1일째,총1일
70등,침착한병건이,세해 복 많이 받으세요,5점,2일째,총38일
69등,침착맨시청자,모두 행복합시다,5점,6일째,총50일
68등,바닐라몬드,행복한 새해,5점,3일째,총43일
67등,음흉맨,23년엔 행복하게 살고싶어요,5점,2일째,총42일
66등,밀보리쌀,돈 많은 백수가 되게 해 주세요,5점,1일째,총8일
65등,이름없는자,로또1등 당첨되게해주세요,5점,1일째,총4일
64등,우룰루루,2023!!!,5점,52일째,총52일
63등,이병건윱뽀이,🔥,5점,41일째,총41일
62등,쐬고기면,정규직 전환되게 해주세요,5점,2일째,총42일
61등,복숭아맛사탕,합격!,5점,4일째,총18일
60등,빠이구,침하하 새복많~,5점,4일째,총48일
59등,화과산돌숭이,새해 복 많이 받으세요~,5점,11일째,총23일
58등,비건보다병건,안녕,5점,52일째,총52일
57등,황송한니보시씨,황송합니다.,5점,49일째,총49일
56등,이지동,아무거나 다 잘되기,5점,52일째,총52일
55등,미까따,우리 가좍 모두 다 건강한 한 해 됐으면,5점,1일째,총49일
54등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
53등,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5점,6일째,총43일
52등,버터링,건강 행복,5점,27일째,총51일
51등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
50등,완폐아,여자사람 친구 생기게 해주세요,5점,4일째,총8일
49등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
48등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
47등,한국인학생,2023년 건강하고 행복하게 해주세요,5점,15일째,총48일
46등,chocobanana,받아라 복!,5점,15일째,총24일
45등,김침맨,2023년 난 모든 고통을 초월하였다,5점,1일째,총9일
44등,지장산,복,5점,13일째,총42일
43등,뜨뜻미지근,우리모두 화이팅,5점,9일째,총34일
42등,강백호,마음속의 평화,5점,52일째,총52일
41등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
40등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
39등,행복하니,모두들~ 올 한해도 건강하고 행복하세요~~~~,5점,52일째,총52일
38등,머그샷,세계평화,5점,2일째,총7일
37등,무친야스종수맨,옛다 소원,5점,1일째,총9일
36등,이더리움,2023년 한 해 대박나게 해주세요 ^^7,5점,52일째,총52일
35등,요우무의유령검1,*꽃무늬 이펙트*,5점,52일째,총52일
34등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
33등,잘알려드립니다,중요한 건 꺾이지 않는 마음,5점,2일째,총43일
32등,비비디바비디뿌,23년에는 행복하길,5점,17일째,총35일
31등,chimdownman,행복한 한해가 되기를,5점,10일째,총49일
30등,tripleS,23년 트리플에스 10인조 대박기원,5점,21일째,총21일
29등,칼국수,2023년 목표를 이루고 행복하자 ,5점,51일째,총51일
28등,옾옾빤강남스타일, ㅅ ㅅ ,5점,1일째,총21일
27등,겜착맨,올해는 뭐든지 잘 풀렸으면 좋겠다!,5점,2일째,총11일
26등,그르다김가놈,기도,5점,44일째,총44일
25등,우물우물,믿음을 주세요,5점,18일째,총20일
24등,조상의덕이많아보이세요,좋은 집 구하게 해쥬세요 새래 복 많이 받우새요♥,5점,9일째,총49일
23등,awnfaiof,2023년,5점,52일째,총52일
22등,뿌끼먼만두콘,새해복많이받으세요,5점,5일째,총30일
21등,해병대,건강하고 돈 많이 벌었으면 좋겠다,5점,1일째,총21일
20등,이설휘,반짝반짝 빛나는 사람이 되고 싶어요.,5점,1일째,총35일
19등,써니써니,2023년에는 더 행복하고 좋은일만 가득,5점,2일째,총14일
18등,sungard,23년에는 변화하기 발전하기 성취하기!!!내인생화이팅♥,5점,52일째,총52일
17등,몽쉘통통의고양이,2023 건강 행복 좋은 일 모두 가득하길,5점,53일째,총53일
16등,병건마미,❤️2023년 취뽀 애인 항상 행복한 일들만 생기길❤️,5점,52일째,총52일
15등,즐거운무의식,2023년 건강하게 해주세요~,5점,40일째,총44일
14등,매직박재성기사이즈킹,여자친구 생성 기원 1일차,5점,52일째,총52일
13등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
12등,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5점,52일째,총52일
11등,매곡리물주먹,행복,5점,52일째,총52일
10등,대영주데나트리우스,건배! 날 죽이려 했던 놈들에게! 네놈들은 실패했다..,5점,5일째,총22일
9등,단군이좋군,새해 복 많이 받으세요,5점,16일째,총48일
8등,침과밤낮,새해복많이!!,5점,18일째,총29일
7등,할아버지,새해복많이받으세요,5점,52일째,총52일
6등,강동구물주먹,대기업 취뽀,5점,18일째,총30일
5등,패션왕,새해 1등!,5점,3일째,총17일
4등,그대인형,시간아 멈춰라,5점,52일째,총52일
3등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
2등,짭라오,결국 와버렸구나 2023,5점,8일째,총46일
1등,삼십분카레,한화 우승시켜주세요,5점,2일째,총8일
