등수,게시자,내용,점수,연속,총 기도일 수
3403등,z2ycoy,로또1등 당첨되게 해주세요,0점,2일째,총3일
3402등,감평사,감평사 시켜줘잉,0점,1일째,총31일
3401등,오메기,피로가 없어지게 해주세요!,0점,5일째,총5일
3400등,댄저러스맨이병건,행복해져라 얍,0점,1일째,총24일
3399등,프레첼,굿,0점,1일째,총15일
3398등,겸손한예티,기말고사 잘보고 싶다 ,0점,1일째,총2일
3397등,도쿄라멘,희망하는 회사 취직하게끔 도와주세요,0점,1일째,총4일
3396등,박해수,여자친구만들어줘요,0점,1일째,총7일
3395등,침순이걸랑요,낼 시험 화이팅,0점,1일째,총11일
3394등,함흥라면,시험에 아는것만 나와주세요,0점,1일째,총3일
3393등,위험한토끼,시험잘보게해주세요,0점,1일째,총9일
3392등,건국대,행복한 하루를 보내게해주시요.,0점,1일째,총21일
3391등,어마어마한놈,미노회원님의 다이어트 건승을 위하여!,0점,1일째,총4일
3390등,NMIXX,엔믹스 1위기원,0점,1일째,총34일
3389등,이쁜둥잉,이번 기말 올1등급 나와서 못본 중간 만회하게해주세요,0점,3일째,총44일
3388등,지건이순간,여자친구 생기게 해주세요,0점,6일째,총26일
3387등,좁밥개구리,고대합격기원,0점,1일째,총23일
3386등,핑구눕눕,우리나라 사람들 행복하게 해주세요,0점,1일째,총9일
3385등,침댕이,별일읎길,0점,1일째,총41일
3384등,연구침착맨,여행갔다 잘 돌아왔습니다!! ,0점,1일째,총8일
3383등,횐님덜저가말이죠옹,또 까먹고 안했어!!,0점,1일째,총12일
3382등,뇌만두콘,사랑,0점,3일째,총14일
3381등,공부하세요,장비그만뜯고시퍼잉,0점,1일째,총5일
3380등,곰마적,로또당첨되게해주세요,0점,2일째,총6일
3379등,크림빵,돈 많은 백수 기원,0점,1일째,총5일
3378등,장기하,애프터 성공 기원 6일차,0점,5일째,총43일
3377등,아기삵,알바합격!!,0점,1일째,총33일
3376등,쉬세요,건강건강!! ,0점,4일째,총13일
3375등,봉구스박보검,엄빠 만수무강. 행복,0점,2일째,총19일
3374등,전자오락수호대,합격,0점,1일째,총14일
3373등,서울시민,행복하게 퇴근하게 해주세요...,0점,1일째,총11일
3372등,대자와,여자친구 생기게 해주세요 2일차,0점,1일째,총16일
3371등,디자이너,취업 원하는 곳으로!,0점,1일째,총3일
3370등,쭘쭘쭘쭘,택배가 빨리 오게 해주세요,0점,1일째,총14일
3369등,lepol,군대 다시가고싶다,0점,1일째,총1일
3368등,ktg,3368등 되게 해주세요,0점,1일째,총3일
3367등,강진리,행복!,0점,1일째,총1일
3366등,재무이사,트센무사통과,0점,1일째,총1일
3365등,침착맨틀,hi,0점,14일째,총38일
3364등,rlaalstlr0312,여자친구 생기게 해주세요,0점,1일째,총18일
3363등,아마궤돈,혈육의 우울병 완치,0점,50일째,총50일
3362등,핸섬한트롤,한국 8강 진출,0점,1일째,총8일
3361등,플라르고,로또당첨기도,0점,1일째,총12일
3360등,kindw,ㅎㅇ,0점,1일째,총1일
3359등,차돌짬뽕밥,감사하다,0점,1일째,총22일
3358등,계란과자를먹고싶은나백작,전역하고싶다,0점,1일째,총4일
3357등,갱생오리,사건 잘 끝나게 해주세요,0점,1일째,총23일
3356등,WERRA,8강 ㄱㄱ,0점,1일째,총1일
3355등,채유리,agf 재밌긔,0점,52일째,총52일
3354등,태리야끼,로또 1등 5번,0점,12일째,총39일
3353등,하하우째,돈 건강 행복,0점,1일째,총1일
3352등,아마추어시청자,낮잠잘때 경비아저씨가 낙엽 청소 좀 안하게 해주세요,0점,1일째,총2일
3351등,Agent,ㅎㅇ,0점,1일째,총1일
3350등,차디찬글라쓰,여자친구 생기게 해주세요,0점,1일째,총11일
3349등,박시달,가족들 건강하게 지내게 해주세요,0점,1일째,총15일
3348등,은평구미친개,소원이 이루어지게 해주세여,0점,1일째,총2일
3347등,호리창창,오늘잠잘자게해주세요,0점,1일째,총18일
3346등,아스날,우승하게 해주세요,0점,1일째,총5일
3345등,베개수호천사,돈많이,0점,1일째,총11일
3344등,용감한침덩이,로또 1등 당첨되게 해주세요~~,0점,2일째,총42일
3343등,골아파덕,전역좀 제발,0점,1일째,총7일
3342등,리수화,8강 가즈앗,0점,1일째,총1일
3341등,우리들의얘기로만,8강 가즈앗,0점,3일째,총12일
3340등,연구좋아,연구 잘하게 해주세요,0점,1일째,총29일
3339등,박춘식,안녕,0점,1일째,총2일
3338등,오소리떡국,로또기원,0점,1일째,총28일
3337등,무야호맨,입대하는데 나 어떡해잉,0점,1일째,총1일
3336등,카더재혁,모두의 소원이 이루어지게 해주세요,0점,4일째,총32일
3335등,ohio,화이팅,0점,2일째,총4일
3334등,뚊뚊뚊,기도,0점,1일째,총1일
3333등,험상궂은침놈,돈돈돈,0점,1일째,총11일
3332등,유목민,가족건강,0점,3일째,총25일
3331등,김홍차,침투브 편집맨 될수있게 해주세요,0점,1일째,총15일
3330등,막깔라,침하하 화이팅,0점,52일째,총52일
3329등,병건나라시민,굳굳,0점,1일째,총14일
3328등,가랑비는맞는다하지만,고집멸도,0점,1일째,총32일
3327등,환장랄라,제가 사랑하는 사람이 절 사랑하게 만들어주세요,0점,1일째,총13일
3326등,촉촉코,여친 원해요~,0점,9일째,총13일
3325등,히누히트,성취하는 삶 살기,0점,17일째,총41일
3324등,배도라지분대장,허리 완치,0점,3일째,총11일
3323등,퍼큐맨,제발 설계과제 마감까지 끝낼수있게 해주세요..,0점,1일째,총1일
3322등,까와이이이이이이이잉,여친 생기게 해주세요,0점,3일째,총4일
3321등,레게머리,그녀가 다시 돌아왔으면 좋겠습니다,0점,1일째,총1일
3320등,침천재,취업하게 해주세요,0점,2일째,총11일
3319등,지맘대로,시험 잘보게 해주세요,0점,1일째,총2일
3318등,xogud,로또 1등되게해줘요,0점,12일째,총18일
3317등,아보다트,아보다트 118일차,0점,29일째,총44일
3316등,CHELSEAFC,이왕 16강 간거 8강 가게 해주세요,0점,1일째,총4일
3315등,닉네임변경마요258,어우,0점,1일째,총2일
3314등,파레모,여친생기게해주세요,0점,4일째,총4일
3313등,아무거나뭐하지,건강,0점,1일째,총2일
3312등,풍브로드,그녀가 저를 사랑하게 해주세요 ㅠㅠ,0점,1일째,총28일
3311등,체육시간에뭐해요,나는야 대인,0점,2일째,총4일
3310등,침착한침숭이,남친생기게해주세요,0점,1일째,총32일
3309등,봉알분쇄단,"로,,,로또가 되고싶다,,, 4일차",0점,5일째,총5일
3308등,호에에엥이왜진,8강,0점,2일째,총13일
3307등,개방장원펀데이,원펀데이 열리게 해주세요,0점,1일째,총2일
3306등,당직사령,논술합격기원,0점,1일째,총7일
3305등,황석희,3대 600찍게 해주세요,0점,2일째,총11일
3304등,즐겨찾기,여자친구 생기게 해주세요,0점,1일째,총15일
3303등,마고구,ㅅㅅ,0점,1일째,총13일
3302등,작년도,취업,0점,4일째,총9일
3301등,광월의화염,11,0점,2일째,총8일
3300등,연구실노예,8강 ㄱㄱ,0점,1일째,총2일
3299등,마라탕없인못살아,국시붙게해줘요,0점,2일째,총2일
3298등,낼멸망,복권당첨,0점,4일째,총33일
3297등,티소레인,출첵,0점,1일째,총6일
3296등,침절한,수능 잘보게 해줘잉,0점,1일째,총2일
3295등,poooky,퇴근 때 까지 환자들이 평안했으면 좋겠어요,0점,1일째,총6일
3294등,김이월,자고 일어나면 과제가 끝나있게 해주세요,0점,1일째,총23일
3293등,쌍촌동물개,임용 합격시켜주세요!,0점,1일째,총7일
3292등,주니어네이버,부자,0점,1일째,총1일
3291등,제인쓰,꽃가루 알러지 사라져라ㅜㅜ,0점,1일째,총8일
3290등,양념치킨,시험 잘 보기,0점,1일째,총1일
3289등,카야카,원하는사람이랑 연애하게 해주세요,0점,10일째,총11일
3288등,감자튀김,돈 많은 백수가 되게 해주세요,0점,1일째,총3일
3287등,광란맨,지구 유일 독재자가 되게 해 주세요,0점,4일째,총5일
3286등,야나감마,개근하는 나 칭찬해,0점,2일째,총34일
3285등,심연섭,브라질 이기고 8강 가게 해주세요,0점,1일째,총1일
3284등,서플라이어,퇴사하게 해주세요,0점,1일째,총6일
3283등,멸망의노래,합격,0점,2일째,총10일
3282등,하하하트브레이크,,0점,1일째,총23일
3281등,메이슨더영혼,오늘 로또 1등 당첨 되게 해주세요,0점,1일째,총1일
3280등,산호초,주말 잘 보내게 해주세요,0점,2일째,총38일
3279등,아트파머,여기가 그 말로만 듣던 침하하 소원을 비는 곳인가,0점,1일째,총1일
3278등,침풍가도,기사 합격,0점,1일째,총1일
3277등,요즘잘자쿨냥,부지런하게살게해주세요,0점,1일째,총15일
3276등,자이자이자식아,행복한 연애하게 해주세여,0점,1일째,총29일
3275등,귀요미보리,오늘 하루도 잘 마무리,0점,1일째,총12일
3274등,퓨리에급식,기말 잘보게 해줘영,0점,3일째,총7일
3273등,병건이는졸려요,12월도 화이팅!,0점,8일째,총8일
3272등,침레버,수복강녕,0점,1일째,총16일
3271등,조나단아이브,와다다,0점,2일째,총19일
3270등,시시시시시,검찰실무 잘보게 해주세요,0점,1일째,총13일
3269등,종이장,말년의 첫사랑 아이폰 13 프로 케이스 재입고 소망합니,0점,2일째,총40일
3268등,나루호두,로또1등,0점,5일째,총5일
3267등,뚠뚠배인위,복권당첨,0점,1일째,총1일
3266등,레알마드리드,손흥민 화이팅,0점,9일째,총47일
3265등,대인국평민1,면접 합격메일 제발 와라,0점,1일째,총3일
3264등,붐붐달러,살 빠지고 싶어,0점,1일째,총2일
3263등,다알아뱀수,꽁이가 건강하길,0점,6일째,총47일
3262등,하음루이맘,부자되게 해줘잉,0점,1일째,총16일
3261등,침대펄,안녕,0점,1일째,총20일
3260등,인스타,복권 제발 당첨,0점,1일째,총2일
3259등,김간장새우,당첨 부탁드립니당,0점,1일째,총37일
3258등,헤르빗,로또 당첨되게 해주세용,0점,1일째,총4일
3257등,옥수님,건강하고 행복해지게 해주세용,0점,1일째,총1일
3256등,연애하고싶어,짝사랑이 끝났네요. 아픕니다.,0점,8일째,총47일
3255등,수줍음쟁이,로또1등,0점,1일째,총24일
3254등,능지차이,8강,0점,8일째,총8일
3253등,침착한펄전무님,행복,0점,3일째,총3일
3252등,우리의모험은지금부터입니다,로토 1등 기원 7일차,0점,1일째,총17일
3251등,모르는게없는존스노우,족저근막염 빨리 낫게해줘잉~,0점,1일째,총13일
3250등,한화이글스,한화이글스의 우승을 기원합니다.,0점,2일째,총19일
3249등,후라이캄,침투부 출연이라는 인생의 목표를 달성하고야 말겠다,0점,1일째,총1일
3248등,김지충,퇴사,0점,1일째,총12일
3247등,썬더볼트,침투부 게스트 출연,0점,2일째,총2일
3246등,박성수,행복,0점,1일째,총10일
3245등,asdfgh,시험합격기원,0점,25일째,총31일
3244등,공보맨,월드컵 우승 ,0점,9일째,총9일
3243등,침냥잉까와잉,합격,0점,1일째,총6일
3242등,침하디,자취할 수 있게 해주세요,0점,1일째,총26일
3241등,미운둥이쁜둥이,대학 1지망 붙여줘잉…ㅠ 진짜 나 죽어,0점,12일째,총20일
3240등,침착걸,알바 구할 수 있게 해주세요,0점,1일째,총26일
3239등,gygus,일찍잠들게해줘잉,0점,2일째,총7일
3238등,찜쯔악맨,합격,0점,1일째,총1일
3237등,뎌다리이러케나기러여,세계평화,0점,2일째,총11일
3236등,용기의물약,시험 잘보게 해주세요,0점,1일째,총11일
3235등,Enfp침착걸,내 소원 다드러줘잉,0점,4일째,총4일
3234등,메놀그멍,2023 코스모스 졸업,0점,11일째,총45일
3233등,ruf,삶의 여유,0점,1일째,총2일
3232등,차돌볶음짬뽕,코스피 3000 기원,0점,1일째,총10일
3231등,위험한놈이병건,복권1등 당첨되게 해주세요,0점,1일째,총20일
3230등,히무라발도재,幸せになるように,0점,1일째,총7일
3229등,침투부수호자53호,내일까지 밀린 업보 청산하기,0점,1일째,총27일
3228등,nohpvv,로또당첨기원,0점,1일째,총1일
3227등,비숑오오옹,돈 많이 벌게 해주세요,0점,2일째,총12일
3226등,데미안,또 1일차 실패,0점,9일째,총25일
3225등,동까까,월드컵 우승,0점,1일째,총2일
3224등,오늘만사는사람,이민 가고 싶어요,0점,3일째,총3일
3223등,아가침착맨,ZIZI,0점,1일째,총2일
3222등,원바이,브라질잡나,0점,1일째,총7일
3221등,대인국보병,대학 합격 기원 3일차,0점,3일째,총7일
3220등,도씨해적단,이번에 1지망대학 붙게 해주세요,0점,5일째,총11일
3219등,갬성세포,연애하고 싶어잉,0점,2일째,총27일
3218등,종수약탈자,한국화이팅,0점,1일째,총2일
3217등,우원박시시,부자 되고시퍼잉,0점,2일째,총44일
3216등,게시판이용자,필동면옥 가고싶다,0점,1일째,총15일
3215등,KDB,오늘도 군생활 화이팅,0점,20일째,총40일
3214등,알룰로스,합격기원,0점,1일째,총1일
3213등,브록레스너,WWE 챔피언 되게 해주세요,0점,1일째,총1일
3212등,방랑자,복권1등당첨,0점,1일째,총2일
3211등,나는두콩,,0점,6일째,총44일
3210등,침멍이까와이,힙격기원,0점,52일째,총52일
3209등,미식축구팬,뉴욕 자이언츠 플옵 기원,0점,1일째,총3일
3208등,평냉개구리,집에 가게 해주세요,0점,3일째,총11일
3207등,동동동대문,변비 탈출 하게 해주세요.,0점,6일째,총17일
3206등,민성쿤,연애하기,0점,1일째,총1일
3205등,침호호홍,만점,0점,1일째,총2일
3204등,stellaia,연애 성공,0점,1일째,총1일
3203등,어푸푸하하,제주도 당첨기원 2일차,0점,4일째,총38일
3202등,릴리의서재,운동할 때 다치지 않기,0점,1일째,총4일
3201등,조구찌,내일 할일 잘 마무리,0점,2일째,총13일
3200등,침차캐,로또1등당첨!,0점,1일째,총21일
3199등,고냉그,변비탈출,0점,1일째,총1일
3198등,wkdtjdbs,외계인 침략,0점,2일째,총2일
3197등,무서운고양이,여자친구랑 같이 항상 행복하게 해주세요,0점,2일째,총21일
3196등,먹방의황제는이병거니요,물리공부 잘하게 해주세요,0점,2일째,총23일
3195등,침사랑내곁에,침착맨 실물 영접하게 해주세요!,0점,2일째,총21일
3194등,베르티노,시험합셕하개 해주떼요,0점,2일째,총17일
3193등,4년사귀고헤어짐,여자친구 다시 만나게 해주세요,0점,1일째,총3일
3192등,바나나나나,2일째,0점,1일째,총2일
3191등,라임향,로또당첨,0점,1일째,총20일
3190등,백번의담금질,로또 되게 해줘잉,0점,1일째,총3일
3189등,겨울잠,새로운 인연,0점,1일째,총32일
3188등,침놀ㅋㅋy,하암,0점,1일째,총3일
3187등,법학민슈,변시합격하게해주세요.,0점,1일째,총12일
3186등,납치가처넌,로또당첨,0점,1일째,총2일
3185등,사랑하고아껴주세요,사랑해요,0점,1일째,총10일
3184등,달마시안,중간에 안깨고 푹 자고싶다,0점,6일째,총21일
3183등,곰방와,미친 이스터에그,0점,1일째,총5일
3182등,비타루,8강 가자~~,0점,1일째,총28일
3181등,코카콜라배도라지맛,침착맨 방송 오래도록 보게 해주세요,0점,2일째,총18일
3180등,나는야풍차돌리기,아빠 엄마 건강하게 해주세요,0점,4일째,총4일
3179등,원술은꿀물을좋아해,옾카페 시즌3,0점,1일째,총47일
3178등,그러면목성,로또 1등 당첨되게 해주세요,0점,1일째,총1일
