등수,게시자,내용,점수,연속,총 기도일 수
1429등,앙침하띠,행복하게 해주세요,5점,15일째,총39일
1428등,구쭈왕국백작,부자되게해주세요,5점,1일째,총9일
1427등,온니유,즐거운 하루,5점,52일째,총52일
1426등,전무님은왜전무님,맘에 두는 집 찾기,5점,1일째,총14일
1425등,예절맨,힘이 나게 해주세요,5점,13일째,총39일
1424등,다람쥐와왈라비,체지방 빼주세요ㅠ,5점,1일째,총19일
1423등,김장하는이쑤시개,오늘도행복한하루되게해주세요,5점,51일째,총51일
1422등,앗차차우원박,합격,5점,1일째,총19일
1421등,침착한만두,합격기원,5점,2일째,총30일
1420등,채식주의,애인 만들어줘잉,5점,2일째,총32일
1419등,위험한자식이세화,호잇,5점,2일째,총11일
1418등,월클맨,침하하 감사하다,5점,2일째,총13일
1417등,시애틀맨,방랑화가 대박나서 시애틀특집 해주세여,5점,1일째,총15일
1416등,SUM,오늘도 소소하게 행복한 일들이 생기길,5점,4일째,총50일
1415등,ISFJ,취업,5점,2일째,총5일
1414등,천수관음괴력몬,로또1등기원 3일차입니다,5점,1일째,총39일
1413등,침타500,에이맨,5점,1일째,총12일
1412등,멍충이,가드아,5점,1일째,총2일
1411등,이구획,방랑화가 만나게 해주세요,5점,4일째,총4일
1410등,골든너겟,취업하자,5점,50일째,총50일
1409등,공장맨,오늘 면접결과 두사람다 붙게 해주세요...!!!,5점,5일째,총5일
1408등,제인쓰,알러지알러지,5점,1일째,총8일
1407등,빠운쓰,그릿 점수 올려주세요,5점,5일째,총39일
1406등,ARS,이걸 본 모두의 행복,5점,1일째,총3일
1405등,진한남자,월드피스,5점,7일째,총44일
1404등,(※무리가아니었다?!),공무원 합격,5점,1일째,총15일
1403등,1일1제로콜라,좋은 사람들이 주위에 있게 해주세요,5점,1일째,총3일
1402등,폴에스트,힘내자,5점,27일째,총48일
1401등,오태식,통일,5점,47일째,총50일
1400등,침투부어워즈,2024입시성공,5점,2일째,총38일
1399등,저젤리가진짜라묜,오늘 기분좋은 하루 보내게 해주세요,5점,16일째,총44일
1398등,구쭈살결심,퇴사하게 해주세요,5점,40일째,총45일
1397등,도도리아,오늘도 평화롭길,5점,51일째,총51일
1396등,제하하,로또되게 해주세요,5점,4일째,총26일
1395등,NSKG,후루룩,5점,1일째,총22일
1394등,침침숭숭이,면접 본 거 합격하게 해쭈세용,5점,4일째,총41일
1393등,환타파인애플맛,Rlqnswhgdmsskf,5점,2일째,총22일
1392등,댄져러스맨이병건,오늘은 미친목요일입니다. 시간이 빨리 가게 해주세요.,5점,5일째,총35일
1391등,침공어찌하여머리만오셨소,오늘도 화이팅,5점,52일째,총52일
1390등,흑화맨,침하하 망하게 해주세요,5점,48일째,총50일
1389등,송도돌격대,울 아내 몸 건강하게!!,5점,1일째,총35일
1388등,머머리28,행복하게 해주세요ㅜㅜ,5점,45일째,총45일
1387등,침깻츩,오늘도 행복한 하루,5점,5일째,총45일
1386등,침뎅이,오늘도 건강,5점,1일째,총20일
1385등,피죤투,지우야...,5점,52일째,총52일
1384등,신나나,갑자기 휴강하게 해주세요,5점,1일째,총2일
1383등,모두의마블스냅,오늘 보는 뮤지컬 총첫인데 재밌어라 16트다 16트,5점,6일째,총48일
1382등,침포리아,활기찬 하루,5점,1일째,총22일
1381등,좋소민수,회사부장님 올해안에 퇴사하게 해주세요-3,5점,1일째,총19일
1380등,리챔123,동 차 합 격,5점,19일째,총19일
1379등,아빠아직안잔다,맛있는밥,5점,52일째,총52일
1378등,지쨔응,세계평화,5점,1일째,총6일
1377등,푸른갯민숭달팽이,탈모빔 능력 획득 기원,5점,3일째,총37일
1376등,zl존표도,잘나가는예술가,5점,1일째,총1일
1375등,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5점,5일째,총26일
1374등,팍팍한세상,시험 a+a+a+a+a+a++a+a,5점,1일째,총4일
1373등,저스티스스톤,다른 사람들 소원 이뤄지게 해주세요(나 포함),5점,1일째,총13일
1372등,오리꽥꽥,트레이딩 대박,5점,44일째,총44일
1371등,잘알려드립니다,추가 합격 해줘요 ,5점,2일째,총43일
1370등,저라뎃,전역하게 해주세요,5점,4일째,총15일
1369등,검정수면바지,랩스타,5점,1일째,총7일
1368등,말년서,학교가기시르다,5점,6일째,총40일
1367등,착맨이,부자되게 해주세요,5점,2일째,총38일
1366등,침착하게똥싸기,똥싸기,5점,4일째,총18일
1365등,쭈냥냥,건강최고,5점,2일째,총39일
1364등,김코튼,직급 상승 월급 상승,5점,1일째,총7일
1363등,통천조아,극복,5점,51일째,총51일
1362등,갱얼쥐,2024 중등 임용 최합하게 해줘잉,5점,4일째,총46일
1361등,뻐꾸기,뻐꾹,5점,1일째,총29일
1360등,아즈몽가대왕,예비 18번 합격하게 해주세요,5점,45일째,총45일
1359등,송파구페르시안고양이,인하가군은 18번이 어울립니다☺️☺️,5점,40일째,총44일
1358등,탈모탈모빔,오늘 첫출근 별탈없이 지나가게 해주세요,5점,6일째,총8일
1357등,대석전3연속챔피언이병건,일 잘 풀리게 해주세요,5점,2일째,총47일
1356등,인프피t,방랑화가 더 대박나세요,5점,1일째,총27일
1355등,사일런스,건강,5점,35일째,총47일
1354등,깔라만시빠라뿔라,풍성풍성66,5점,1일째,총32일
1353등,아프리카청춘이다,합격 건강,5점,1일째,총43일
1352등,드드용,복권당첨되게 해주세요,5점,1일째,총16일
1351등,쑈인배,아침밥,5점,3일째,총29일
1350등,liiiii,돈 걱정 없이 살게 해주세요,5점,1일째,총11일
1349등,이달의소녀,시험합격,5점,45일째,총45일
1348등,소금사탕,-여기까지 취소-,5점,1일째,총39일
1347등,베라딘,제발 일좀 잘풀려라!,5점,1일째,총6일
1346등,rock,찍맞,5점,2일째,총22일
1345등,봄여름,돈,5점,34일째,총51일
1344등,미운둥이쁜둥이,대학 1지망 붙게 해줘잉 ㅠㅠㅠ 진짜 제발,5점,12일째,총20일
1343등,마오리족주민,선한영향력을 전달하는 사람이 되길!,5점,9일째,총47일
1342등,모켈레음벰베,작업 열심히하게 해주세요,5점,2일째,총47일
1341등,여차려차,아자아자,5점,39일째,총40일
1340등,마파람,아침 일찍 일어나는 새Rl 1일차,5점,1일째,총20일
1339등,궤도라지,갤럭시 연락 등,5점,1일째,총6일
1338등,히히오줌발사,내년 시험 합격!,5점,1일째,총21일
1337등,휘낭시엥,옷팔리게해주세요,5점,3일째,총30일
1336등,찌부침,자기연민 금지,5점,1일째,총21일
1335등,wasitacatisaw,기도 내리기,5점,28일째,총49일
1334등,병건이와침덩이,무난한하루가되게해주세요,5점,4일째,총30일
1333등,삑궷츩,침착맨 만나게 해죠잉,5점,1일째,총23일
1332등,야추일수도있지만아닐수도,로또 당첨기원 3일째...,5점,6일째,총34일
1331등,감나무,오늘 하루도 아무 사고없이 마칠 수 있게 해주세요.,5점,1일째,총12일
1330등,반반통닭천사,오늘 급식 맛있겠다,5점,1일째,총37일
1329등,김엉구,이직 기원,5점,1일째,총19일
1328등,너사례들렸어,오늘 하루도 평안히,5점,1일째,총12일
1327등,지나가던행인,배부르고 등따시기를,5점,1일째,총19일
1326등,침린이,출근 힘들어잉,5점,1일째,총6일
1325등,천연덕,저녁에 고기파티 하는데 부디 많이 먹을 수 있길,5점,1일째,총1일
1324등,참룡객,건강,5점,23일째,총48일
1323등,회원정보변경,짜장짬뽕탕수육,5점,1일째,총12일
1322등,세종머앟,띠용,5점,52일째,총52일
1321등,침착맨사김종수,좋은 일자리 찾을수 있도록!,5점,4일째,총36일
1320등,수러뇜,목 안아프게 해주세요,5점,1일째,총9일
1319등,애새끼맨,어제 안했나요,5점,2일째,총39일
1318등,공포를이겨내,합격,5점,2일째,총41일
1317등,소원맨,오늘도 화이팅🔥,5점,1일째,총17일
1316등,어둠미르,방랑화가 재미있네요! 로또 1등 당첨!!!,5점,2일째,총30일
1315등,수면제,영걸전 리메이크 리메이크해주세요,5점,1일째,총16일
1314등,염소야가라재미있다,건강이최고,5점,48일째,총51일
1313등,익재공파42대손,pray for my road,5점,1일째,총3일
1312등,회계사,닉값하게해주세요,5점,1일째,총42일
1311등,평경장,아수라 발발타.. 아수라 발발타!!,5점,52일째,총52일
1310등,감자먹어,토익 900점 넘게 해주세요!,5점,1일째,총8일
1309등,선학동꿀주먹,돈,5점,47일째,총47일
1308등,멘토로삶기좋은조조,합격,5점,1일째,총32일
1307등,칼리프,소들돌 파이팅,5점,1일째,총29일
1306등,sexytalmoman,자신에게 솔직해질 수 있길,5점,1일째,총5일
1305등,내가좋아하는포카칩,여자친구가 오늘하루도 행복하게지냈으면 좋겠어요,5점,3일째,총13일
1304등,주호민사소송,과한 걱정없이 행복하게 살게 해주세요,5점,1일째,총11일
1303등,침하하지박령,좋은 하루 보낼 수 있게 해주세요,5점,1일째,총23일
1302등,마9간,다들 부자됩시다,5점,42일째,총49일
1301등,카야카,좋아하는 사람이랑 연애하기,5점,10일째,총11일
1300등,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5점,44일째,총44일
1299등,티즐피치우롱티,오늘 후회하는 일이 없도록 해주세요~,5점,44일째,총44일
1298등,시샘달엿새,소원의 돌,5점,2일째,총13일
1297등,흐지말라그,갓생,5점,3일째,총3일
1296등,아안녕하세요,내일 휴강,5점,25일째,총50일
1295등,닉네임변경디디5420,15,5점,9일째,총47일
1294등,하하하트브레이크,오늘 그냥 편하고 즐겁기만 하고싶어요!!,5점,1일째,총23일
1293등,checkmate,오늘도 무사히..,5점,5일째,총39일
1292등,Zelmon,굳,5점,1일째,총13일
1291등,티라노사우루스,크아앙,5점,46일째,총46일
1290등,낙타가낙타낙타,오늘도 화이탱탱,5점,3일째,총25일
1289등,Hibyeday,행복하세요,5점,29일째,총46일
1288등,침례이,제발 행복하자,5점,2일째,총26일
1287등,이병건더조이,아프지말자,5점,2일째,총13일
1286등,왕골의철퇴,로또대박,5점,1일째,총33일
1285등,다알아뱀수,회식때 헛소리 안 하길,5점,6일째,총47일
1284등,Namhaha,전역!,5점,10일째,총46일
1283등,쭈멍이,논문기깔나게마무리하게해주세요,5점,1일째,총3일
1282등,뭐햄시니,시니어 개발자가 되고싶어요,5점,4일째,총29일
1281등,렙틸리언,피부 좋아지게 해주세요,5점,2일째,총24일
1280등,옾월량,여기 계신분들 소원 다 이루어 지길!,5점,2일째,총43일
1279등,이왕건나좋아,수능대박,5점,1일째,총46일
1278등,돈많은백수가되고파,로또 1등,5점,1일째,총8일
1277등,대정이,아무일 없게 해주세요,5점,1일째,총21일
1276등,백제신라고구마,침하하 횐님들 다들 행복하게 해주십쇼~,5점,1일째,총9일
1275등,프엠입니다,침하하하,5점,2일째,총46일
1274등,burning,행복하고 싶어요,5점,1일째,총2일
1273등,그건아마니잘못,로또1등 당첨되게 해주세요.,5점,52일째,총52일
1272등,침착맨이오,할일을 하자!,5점,21일째,총51일
1271등,삐리빠리뽕,빡공기원,5점,4일째,총23일
1270등,바닐라와플,hype boy 잘 추게 해주세요,5점,51일째,총51일
1269등,이름머로하,돈아! 많이 들어와라~,5점,1일째,총2일
1268등,매곡리물주먹,부자,5점,52일째,총52일
1267등,실명전사유승규,인생을 날로먹게 해줘잉~,5점,2일째,총27일
1266등,김지충,퇴사,5점,1일째,총12일
1265등,다사랑후라이드,별탈없이 하루 보내게 해주세요,5점,1일째,총4일
1264등,콩쥐야조때써,행복,5점,1일째,총15일
1263등,검은달하얀달,오늘도 좋은 하루 되길,5점,2일째,총36일
1262등,라그나후크,침하하가 안정적으로 정착되기를,5점,48일째,총51일
1261등,뿌끼먼,인생 날로먹게 해주세요,5점,1일째,총43일
1260등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
1259등,홍감자,다른사람이 이기는걸 좋아하게 해주세요,5점,1일째,총10일
1258등,상처를치료해줄사람어디없나,모두의 기도가 이뤄지길,5점,2일째,총4일
1257등,착맨이올시다,재경관리사 합격!,5점,1일째,총1일
1256등,이대영,eight,5점,9일째,총43일
1255등,라이진,소원의 돌에 소원비시는 모든 분들의 소원을 들어주세요!,5점,2일째,총3일
1254등,힙냥이,행복했으면 좋겠어요,5점,15일째,총23일
1253등,귀뚜요흥부요,추워잉,5점,2일째,총16일
1252등,아맞나,모든 대학에서 날 원하길…,5점,1일째,총1일
1251등,돌숭이구름은,졸업시켜주세요,5점,1일째,총31일
1250등,먹방의황제는이병거니요,물리공부 잘하게 해주세요,5점,2일째,총23일
1249등,라떼☆,♡,5점,5일째,총51일
1248등,IMARY,모닝기도,5점,3일째,총4일
1247등,착하게침착하게,-_-,5점,1일째,총29일
1246등,침하하수호자,16,5점,52일째,총52일
1245등,윤토리,전북대 보내 주세요,5점,2일째,총21일
1244등,평탄치,시험 잘보게 해주세요,5점,1일째,총20일
1243등,슬라이스,세계평화,5점,26일째,총43일
1242등,한화팬,한화생명 우승 한화이글스 우승,5점,1일째,총5일
1241등,허좌장,합격기원,5점,40일째,총48일
1240등,침착한구경꾼,침착한인생,5점,5일째,총10일
1239등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
1238등,보리수,삼괴권,5점,1일째,총8일
1237등,돌아에몽,힘내자,5점,2일째,총3일
1236등,그거완전과학,무사한하루,5점,3일째,총43일
1235등,효자조조,로또 1등 기원,5점,1일째,총19일
1234등,침뽕맨,삼성전자 합격하게 해주세요. 오늘 제발 발표나라.,5점,1일째,총28일
1233등,침펄풍기,파이팅,5점,1일째,총32일
1232등,빵굽는고양이,침프로 티비 출연진분들 제 빵집 오게 해주세요,5점,8일째,총16일
1231등,주먹왕랄부,건강과 평화,5점,50일째,총50일
1230등,하느님,기도,5점,2일째,총6일
1229등,꽁낑깡,로또1등,5점,33일째,총40일
1228등,태초신,출근하자,5점,1일째,총21일
1227등,정신나갈것같아,공인회계사합격,5점,1일째,총16일
1226등,앙팡캇떼구레요,오로히잇,5점,2일째,총12일
1225등,높은빌딩숲에숨는,합격,5점,2일째,총25일
1224등,황제펭귄,기도 올리기,5점,6일째,총39일
1223등,컴공민수,아프지 않게 해주세요,5점,7일째,총13일
1222등,오쇼맨,로또 1등,5점,1일째,총15일
1221등,지렁이나물,병원에서 안좋은얘기는 그만들었으면 좋겠어요,5점,1일째,총18일
1220등,나처럼사시오,돌,5점,1일째,총21일
1219등,나처럼살지마시오,합격기원 D-85,5점,1일째,총39일
1218등,사사림,침하하,5점,52일째,총52일
1217등,나의수염이라도주고파,여자친구 생기게 해주세요,5점,2일째,총5일
1216등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
1215등,무서운고양이,항상 행복하게 해주세여,5점,2일째,총21일
1214등,봉담맨,즐똥,5점,41일째,총44일
1213등,김학건,시험 대박,5점,3일째,총36일
1212등,라원애비,쌀쌀하네요,5점,44일째,총44일
1211등,책상은책상이다,합 격 기 원,5점,3일째,총48일
1210등,매초풍,여친 생기게 해주세요,5점,32일째,총37일
1209등,써니리믹스,토요일에 컨디션 좋게 해주세요,5점,3일째,총9일
