등수,게시자,내용,점수,연속,총 기도일 수
2131등,쭈랑둥이,취업하게 해주세요,5점,8일째,총37일
2130등,유기물,성적 잘나오게해줘잉,5점,1일째,총26일
2129등,몬슬리,나스닥 좀 오르게해주세요,5점,2일째,총18일
2128등,그냥민,이번주도 잘 지낼수있도록 ,5점,1일째,총22일
2127등,빰빠빰빠빰빠,인생 잘풀리게 해주세요,5점,1일째,총7일
2126등,파랑호박,마지막 시험 잘 보게 해주세요,5점,1일째,총7일
2125등,반반통닭천사,알하이탐 뽑게해주세요,5점,1일째,총37일
2124등,사또밥,로또당첨,5점,30일째,총32일
2123등,무리무리무리맨,부자되게해주세요,5점,2일째,총35일
2122등,초코우유,메시기모찌,5점,11일째,총43일
2121등,luv,뉴진스 만나고싶다!!,5점,9일째,총39일
2120등,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5점,1일째,총41일
2119등,싱싱참치,제발 고객센터 전화좀 받게해주세요,5점,1일째,총20일
2118등,오타쿠나무,취업하게 해주세요,5점,2일째,총4일
2117등,이주원친구,돈 걱정 안하고 살기,5점,2일째,총30일
2116등,방귀대장,오늘 술먹는데 내일 숙취 없게 해주세요,5점,11일째,총30일
2115등,Politecat,최합기원,5점,11일째,총31일
2114등,고슨상,건강하게 해주소,5점,1일째,총8일
2113등,Krbaaa,로또 1등 당첨 기원,5점,9일째,총37일
2112등,비단골한량,아오 왤케 까먹냐 소원의 돌 쓰는거 ,5점,1일째,총14일
2111등,겨울잠,새로운 인연,5점,1일째,총32일
2110등,ㅁㅁㅁㅁㅁㅁ,재미잇어지개해주새요르단,5점,2일째,총5일
2109등,침호이,만화대박나서은퇴하게해주세요,5점,1일째,총1일
2108등,chim소리,대학 붙게해주세요,5점,1일째,총3일
2107등,꼬인돌,논문 그만 쓰고 싶다,5점,1일째,총10일
2106등,야생곰,가족모두 건강하길... 나포함.,5점,14일째,총42일
2105등,와츄어넴,오늘도 무사히,5점,20일째,총39일
2104등,연어팔,평화를 빕니다,5점,52일째,총52일
2103등,병거니우쭈쭈,라뷰♡,5점,1일째,총21일
2102등,앗차차,앗차차,5점,1일째,총16일
2101등,에스크맨,방장 롤체방송한번만해줘잉,5점,1일째,총11일
2100등,땡칠이,안 아프게 해주세용,5점,1일째,총6일
2099등,요우무의유령검1,*꽃무늬 이펙트*,5점,52일째,총52일
2098등,우너풍,부자되게해주세요,5점,4일째,총39일
2097등,이병건더기수프,취업 성공하게 해주세요잉,5점,1일째,총4일
2096등,메롱네롱,행복하고 싶어요,5점,2일째,총4일
2095등,10소인배,신현규랑 합방해주세요,5점,1일째,총9일
2094등,맙소사,"이번 주 연금복권, 로또 6/45 동시 1등 당첨 예정",5점,3일째,총15일
2093등,A$AP침착맨,축신 메시 우승 축하 ,5점,1일째,총17일
2092등,침착맨투맨,남은시간손님많이오게해주세요,5점,5일째,총32일
2091등,피곤한데,아 쫌 눈좀 적당히 와라,5점,1일째,총2일
2090등,반짝이는바지,뒤탈 없는 돈,5점,1일째,총16일
2089등,silver,로또1등,5점,5일째,총24일
2088등,침좋은놈,제발제발합격하게해주세요 ㅠㅠ,5점,1일째,총8일
2087등,온실속잡초,오늘 칼퇴가능???,5점,5일째,총29일
2086등,바니바니단군단군,캬캬캬,5점,1일째,총5일
2085등,병건틴틴,피곤아 가라~,5점,2일째,총39일
2084등,이주현주이,크리스마스에 남자친구!,5점,2일째,총13일
2083등,흑화맨,침하하 망하게 해주세요,5점,48일째,총50일
2082등,델리알리,면접합격 기원!,5점,1일째,총2일
2081등,은근한침투,오늘하루마무리잘되길!,5점,1일째,총8일
2080등,뽀쨕병건,생존,5점,1일째,총3일
2079등,고고루,연봉협상 타결 기원,5점,1일째,총2일
2078등,샬라메의곱슬머리,건강하자,5점,2일째,총18일
2077등,시노노메에나,소원!,5점,1일째,총18일
2076등,침벙침벙,행복한 연말,5점,1일째,총48일
2075등,픢껫츢,돈주세요,5점,1일째,총9일
2074등,과일채소묶음,ㅊㅊ,5점,4일째,총11일
2073등,평소에는맡을수없는향기,이직기원,5점,3일째,총34일
2072등,침도스,3대 500기원 8일차,5점,3일째,총17일
2071등,투민러브,우리 흰둥이 입시성공하게 해주세용,5점,12일째,총39일
2070등,집쨔맨,예띠(고양이)가 새벽에 조용히뛰게 해주세요,5점,1일째,총22일
2069등,고돌이,게임 출시 성공 기원!,5점,8일째,총46일
2068등,코뿔소뿔,행복하자,5점,2일째,총9일
2067등,무서운고양이,행복하게 해주세요,5점,2일째,총21일
2066등,불뫼동꿀주먹,오줌 잘나오게 해주세요,5점,4일째,총14일
2065등,병건운장,좋은일만 가득하길,5점,2일째,총30일
2064등,강폭풍,이번 방학 잘 지내길,5점,32일째,총51일
2063등,오쵸칸쵸,건강건강,5점,1일째,총19일
2062등,구쭈민,내년 연봉 급상승,5점,2일째,총18일
2061등,부리부리대마왕,안아프게 해주세요,5점,1일째,총8일
2060등,일반유저,소원 들어주지 않은 돌,5점,4일째,총4일
2059등,결명자차꼬소해,ㅎㅎ,5점,33일째,총44일
2058등,계말년,집에가기 싫다 이말이야,5점,5일째,총46일
2057등,공실이,우하하 부자되게해주세요,5점,2일째,총17일
2056등,Horiznoless,지혜랑 크리스마스 같이 보내기,5점,9일째,총13일
2055등,포토시,우리 가족건강하고 연금로또 1등되게 해주세요 돌님,5점,1일째,총15일
2054등,옾옾옾옾cafestyle,발표 무사히 잘 하고 올 수 있게 해주세요,5점,40일째,총46일
2053등,꽁치가처눤,오늘 포켓몬 엔딩 보게 해주세요,5점,1일째,총6일
2052등,애기댕댕이,마음이 평화롭게 해주세요,5점,2일째,총18일
2051등,삐갯빼갯쁵겟츢,짝사랑,5점,1일째,총32일
2050등,방울톰하디,귀차니즘 극복,5점,1일째,총28일
2049등,이히히,제가 하는거 다 잘되게해주세요,5점,1일째,총8일
2048등,오즈마스터,모든 사람들이 행복하길,5점,1일째,총1일
2047등,TEENTROUBLES,사랑,5점,43일째,총43일
2046등,🤣침하하,행복한하루,5점,3일째,총27일
2045등,검정치마,티켓팅 성공,5점,52일째,총52일
2044등,침통령입니다,오늘도 화이팅!,5점,35일째,총37일
2043등,파파망고,코니가 안아프게 해주세요,5점,1일째,총24일
2042등,goldcow,부자되게해주세요,5점,1일째,총12일
2041등,베루가,오늘도 행복하게,5점,4일째,총24일
2040등,청귤백귤,대학 붙게 해줘잉,5점,1일째,총6일
2039등,돌아방스,올 A+ 맞게 해주세요!,5점,1일째,총13일
2038등,해파리냉채,내게도 사랑이 찾아오길,5점,1일째,총20일
2037등,레알마드리드,메시 ㅊㅋ,5점,9일째,총47일
2036등,박범창,집좀 팔리게 해달라니까여,5점,1일째,총9일
2035등,왜안자요,학점 잘 나오게 해주세요~!,5점,1일째,총18일
2034등,칠갑산몽둥이,날강두하게해줘잉,5점,1일째,총7일
2033등,먹방의공주,낮잠을 잘지 말지 고민돼요,5점,1일째,총6일
2032등,소주먹자,세계평화,5점,1일째,총5일
2031등,박정침,로또,5점,1일째,총21일
2030등,말랑침덩이,으으... 독감인지 뭔지 내 몸에서 나가씨오...,5점,2일째,총40일
2029등,침대위야생마,나만 부자되게 해주세요,5점,1일째,총1일
2028등,폭렬단신,허니콤보에 불닭볶음면 먹고 싶어잉,5점,7일째,총23일
2027등,과천수호자,부자되게 해주셈,5점,12일째,총28일
2026등,켜털킹,하늘에서 돈이 내렸으면,5점,1일째,총22일
2025등,뚜또뚜또,내친구들 나 만나기 전까지 코로나 안걸리게 해줘잉 제발,5점,2일째,총6일
2024등,미추홀지박령,척추 아픈거 치료해주세요,5점,1일째,총4일
2023등,서윗침,오늘도 무탈하게,5점,4일째,총25일
2022등,췸챡뫤,지구 멸망,5점,1일째,총11일
2021등,고차원,돈 많이 벌게 해주세요,5점,1일째,총22일
2020등,다알아뱀수,여친 생기게 해주세요,5점,6일째,총47일
2019등,치약맨,하고싶은거 하길,5점,1일째,총20일
2018등,징크스,롤 징크스 신스킨 나오게 해주세요,5점,1일째,총21일
2017등,교촌치킨,오늘도 침착하게 해주세요,5점,1일째,총22일
2016등,침꼰대중독자,행복하고 건강하게 해주세요,5점,6일째,총26일
2015등,Tim,행복하고 건강하길,5점,6일째,총36일
2014등,때찌때찌,살랴주세요,5점,1일째,총20일
2013등,humanbeing,토루크 막토가 되게 해주세요,5점,1일째,총19일
2012등,욜마홉,내돌 그 거지같은 기획사 재계약 안하게 해주세요,5점,1일째,총17일
2011등,도리도리팽도리,돈 많이 벌게 해주세요,5점,1일째,총20일
2010등,포커스뺏어옵니다,내놔,5점,1일째,총11일
2009등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
2008등,뚱뚱이뚱이,안아프게해주세요,5점,1일째,총18일
2007등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
2006등,가위꺾어진,칼퇴 기원,5점,52일째,총52일
2005등,김느리,가디스오더 성공 기원,5점,1일째,총22일
2004등,민트초코호빵,감기조심,5점,5일째,총51일
2003등,주펄의비혼주의개그,로또 되게 해주세요 제발,5점,1일째,총36일
2002등,네잎끌로바,우리 가족 행복하게 해주세요,5점,1일째,총23일
2001등,완전즐겜유저,인생...,5점,44일째,총44일
2000등,김베개,침,5점,2일째,총46일
1999등,침착맨숭맨숭,침하하 1000포인트,5점,1일째,총16일
1998등,임꺽정은꺽꺽,약대합격,5점,22일째,총35일
1997등,무꾼이네,기도 올리기,5점,1일째,총27일
1996등,우원박사,올해안에취업성공,5점,9일째,총10일
1995등,아뭐해,로또되게 해주세요!,5점,4일째,총42일
1994등,짐승05,하는 일 잘 되게 해주세요,5점,1일째,총28일
1993등,초록색백설기,침하하,5점,1일째,총19일
1992등,건고구마,오늘도 좋은 하루,5점,1일째,총11일
1991등,줘육볶음,오늘 새벽엔 두드러기 안 나게 해주세요,5점,1일째,총41일
1990등,쭈풍낙엽,합격시켜줘잉,5점,1일째,총16일
1989등,왕크니까왕귀엽다,안다치게 해주세요,5점,10일째,총34일
1988등,침착한병건,대학교 예비 합격하게 해주세요,5점,11일째,총40일
1987등,필수요소,트래픽 원펀데이가 계속 되었으면~,5점,26일째,총38일
1986등,참깨점박이바다표범,3,5점,1일째,총19일
1985등,사2커,행복하고싶어요,5점,1일째,총26일
1984등,망상펭귄,침하하,5점,1일째,총32일
1983등,팔팔팔,건강,5점,1일째,총29일
1982등,쫄병민수,3월 취업 기원,5점,1일째,총14일
1981등,커어밋,퇴 근,5점,1일째,총13일
1980등,침착맨통조림,괜참ㄹ기를,5점,2일째,총33일
1979등,침착챈,건재합,5점,2일째,총18일
1978등,진짜가짜침착맨,행복해져라 행복해져라~,5점,1일째,총1일
1977등,레인비,건강이최고,5점,1일째,총13일
1976등,리리카,건행^^7,5점,1일째,총16일
1975등,냥이냥이물고기,취업,5점,3일째,총34일
1974등,경남뚱땡이,친구 생기게 해주세요,5점,1일째,총7일
1973등,겨울모기,연애하고파,5점,22일째,총44일
1972등,푸디잉,좋아해주세요,5점,1일째,총27일
1971등,호박사,임용 기원,5점,19일째,총49일
1970등,펄지우,!,5점,11일째,총20일
1969등,오리침둥이,보라랑 알콩달콩 재밋게 살래요,5점,1일째,총18일
1968등,워터컬러,싸피 합격하게 해주세요,5점,17일째,총48일
1967등,침착한털보,로또 1등 지발좀요!!,5점,1일째,총23일
1966등,새바리,합격까지 D-236,5점,31일째,총40일
1965등,자기지배,아 야스하고 싶다,5점,1일째,총12일
1964등,야이계란빵진짜달다,침하하 GIF 20MB로 늘려주세요,5점,2일째,총8일
1963등,옾하하하,이번학기 무사히,5점,1일째,총26일
1962등,BTS손흥민침착맨레츠고,기도합니다..대박나게 해주세요,5점,4일째,총13일
1961등,fingersnap,메멘.. 지금 회사 무사히 탈출하게 해주세요,5점,1일째,총11일
1960등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
1959등,피트니스삼괴권,이번주 알차게 보낼 수 있기를,5점,1일째,총23일
1958등,전설의포켓몬,다른 소원들이 이뤄지게 해주세요.,5점,2일째,총17일
1957등,침원박,마음이 따뜻한 사람이 되게 해주세요.,5점,11일째,총31일
1956등,내가침좀좋아하면안되냐,로또1등,5점,1일째,총28일
1955등,리자몽몽,잠 좀 자게 해주세요,5점,1일째,총7일
1954등,컴퓨타,소원이 잘 자게해주세요,5점,1일째,총1일
1953등,땨람쥐렸다,어깨 빨리 나으라고,5점,1일째,총20일
1952등,이병건뜨억,잠깨게 해조요,5점,3일째,총24일
1951등,부스깨츄,홍인석 수면패턴 정상화 기원합니다.,5점,3일째,총13일
1950등,이병건사랑해,월급 두배로 늘려주세요,5점,3일째,총37일
1949등,호나우지뉴,건강하게 해주세요,5점,1일째,총20일
1948등,쿵땅쿵땅쿵땅,전역하자,5점,1일째,총2일
1947등,김나영이소영이병건레츠고,오늘은 따뜻하다요,5점,1일째,총36일
1946등,해린어린이,췍,5점,1일째,총8일
1945등,나이키,하루때문에 소원의 돌이 끊겼다 나는 이걸 지속해야 하는,5점,12일째,총50일
1944등,킹크록,부자되게 해주세요~,5점,5일째,총43일
1943등,죽우미,야호,5점,1일째,총11일
1942등,침췍미앤사룽해,집에 얼른 가기를 기도하며,5점,5일째,총30일
1941등,밥아저씨,로또 당첨 기원 ,5점,10일째,총28일
1940등,야수맹,또다른 메시가 되게 해주세요,5점,26일째,총27일
1939등,그것은찍혀버렸다,ㅇㅇ,5점,2일째,총33일
1938등,프리한삶,로또1등 당첨 기원!,5점,2일째,총24일
1937등,정강환이다내가,침착맨 천만 구독자 기원합니다,5점,7일째,총35일
1936등,침블리,소원,5점,2일째,총9일
1935등,감나라배나라,침착맨이 다시 흡연하기를 바라며,5점,2일째,총13일
1934등,피켓피겟피궷츢,가족 건강,5점,15일째,총41일
1933등,고양Ol,건강,5점,2일째,총22일
1932등,알파메일,퇴근하고 싶다,5점,1일째,총14일
1931등,메이트리,침하하야 아프지마라,5점,10일째,총46일
1930등,조강현님,오늘 손님오지마라,5점,1일째,총2일
1929등,준호1,행복하자~,5점,1일째,총2일
1928등,뻐꾸기,뻐꾹,5점,1일째,총29일
1927등,섹시가이매직박,로또1등,5점,19일째,총36일
1926등,바람물질풍월량,취업하자~~,5점,1일째,총19일
1925등,교무실커피도둑엄석대,ㅋㅋ,5점,1일째,총7일
1924등,l96vqd,남친생기게해줘잉...,5점,1일째,총1일
1923등,참치감자,돈운터지게해주세요,5점,1일째,총1일
1922등,정정회원,통천누나랑 결혼하게 해주세요💛,5점,17일째,총30일
1921등,하료초,26,5점,1일째,총26일
1920등,Vicky,제 2의 오은영 선생님,5점,1일째,총10일
1919등,메놀그멍,2023년 코스모스 졸업,5점,11일째,총45일
1918등,나르는거북,🙏비나이다 비나이다🙏,5점,3일째,총39일
1917등,문어발먹자,ㅎㅇ,5점,1일째,총2일
1916등,감나라베개나라,몸무게 68kg,5점,4일째,총43일
1915등,댄저러스맨이병건,"이제 다시 안 까먹게 해주세요,,,",5점,1일째,총24일
1914등,Lestat,다이어트 성공,5점,1일째,총13일
1913등,성남시중원구에이상한치과가,게임좀 잘하게 해주세요,5점,2일째,총15일
1912등,오른손헤넷이,언니랑 잘 화해하게 해주세요,5점,1일째,총22일
