number,nickname,wish,point,continuity,total
3102,세상에나쁜질문은없다,시험합격,5,19,23
3101,KDB,화이팅~,5,20,40
3100,두유노침펄풍,뚜렷한 목표,5,1,10
3099,냐옹냐옹냥냥이에요,7급합격기원,5,2,7
3098,신사90,석전 성공적,5,6,39
3097,뜨끈한장칼국수,재시 안돼!!!,5,1,10
3096,겸겸겸,건강기원,5,1,4
3095,익자에요,가즈아 ~,5,2,2
3094,삐딱구리,내일 제발 합격하게 해주세요,5,5,12
3093,파워버스기사,오늘썼나?,5,41,45
3092,준호민,행복하게 해주세요,5,1,4
3091,죠오오오,Peace ~~,5,1,7
3090,평화맨,우리 수아 합격 기원,5,1,2
3089,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,5,41
3088,참고문헌,집에 갈 때 지하철에서 앉아갔음 좋겠다...,5,1,13
3087,허니콤,공군 1차 합격 기원,5,1,7
3086,사이타마,행복하자~,5,1,16
3085,침착한쭈꾸미,다이어트성공하게해주세요,5,1,34
3084,나류현준이올시다,아 약속시간 늦었다,5,1,24
3083,침착한하리보,오늘 로또 당첨되게해주세요,5,1,3
3082,병건씨,모든 일 다 잘되게 해주세요,5,25,52
3081,환승맨,침하하,5,4,20
3080,델몬트콜드,집 좋은 가격에 팔리게 해주세요!,5,1,7
3079,황호우,부귀영화 누리게 해주세요,5,1,6
3078,망고젤리,건강,5,2,2
3077,오5오5,건강,5,1,31
3076,K커트앵글,로또 1등 당첨 되게 해주세요,5,1,6
3075,정정회원,통천누나랑 결혼하게 해주세요💛,5,17,30
3074,침욘세,시험합격하게 해주세요,5,1,3
3073,이달소,합격,5,1,29
3072,태준왕국,건강하게 해주세요,5,1,10
3071,네넴띤,여자친구 생기게 해주세여,5,1,29
3070,햄찌성,캔디스페셜이벤트당첨,5,3,10
3069,공실이,아차차 춥다추워,5,2,17
3068,침착맨의개,코인 오르게 해주세요,5,1,16
3067,에디32,따뜻한 행볶~~~,5,1,12
3066,제트끼,행복하게 해줘,5,2,19
3065,포터르기니,연금복권720+ 1등 당첨되게 해주세요~,5,2,14
3064,썬더캣,부자되게 해주세요,5,4,25
3063,메놀그멍,2023 코스모스 졸업,5,12,46
3062,천둥고양이,원하는 부서로 이동 잘되게 해주세요,5,1,5
3061,🧆검은콩🧆,소원들어줘잉,5,6,49
3060,뚝배기를하나하나,.,5,2,24
3059,쭈멍이,시험생각보다잘치게해주세요,5,1,3
3058,이병건빵스프,행복해져라~,5,1,24
3057,침펄풍화이팅,침하하,5,1,5
3056,놀라워라,딱 오백만원만 하늘에서 뚝 떨어져요. 진짜 욕심 안부림,5,1,10
3055,이윽고병건,나도 내 친구도 면접 다 합격하게 해줘잉,5,1,13
3054,잉클링,식사,5,6,28
3053,풍성근성,바보,5,1,2
3052,문무너,그만 좀 싸워대,5,1,7
3051,삐갯피켓빅맥스,운 좋게 시험 최고 등급,5,12,48
3050,다른기억,부와 건강과 명예를 주세요,5,1,22
3049,우원재,뿡뿡,5,1,31
3048,힐토야,깅해지게해주세요,5,1,27
3047,오목눈,크리스마스 선물 받게 해주세요,5,2,5
3046,침착맨장재미슴,ㄴㄴ,5,3,48
3045,포항항항,에이쁠 받게해주생,5,1,2
3044,호꾸아이,햄보카자우리,5,1,18
3043,침착하게낼름낼름,즉 시 취 직. ,5,1,25
3042,어찌라긔,다이어트,5,1,10
3041,Dynamite,우주폭파,5,1,1
3040,초코우유,봇치더락 2기 기원,5,11,43
3039,523523,기11도,5,3,3
3038,호두호두,우주평화,5,1,1
3037,치즈탐험신비의세계,헐 이걸 계속 까먹고 있었음,5,1,18
3036,부천시,드디어 퇴원함 ㅋ ㅅㄱㅇ,5,1,16
3035,애굽머니나,사이좋게 지내게 해주세요,5,4,4
3034,침하하못참지,세계 평화,5,1,9
3033,병건이와침덩이,동수소원성취,5,1,31
3032,ㅁㅁㅁㅁㅁㅁ,다들,5,2,5
3031,풀떼기,석전 다시 보게 해주세요,5,1,3
3030,뺘나나우유,개청자 쉑들 대가리 다 깨지게해주세요,5,2,23
3029,샬롯링링,아무 일 없이 지나가라 근무야~,5,1,16
3028,안아줘요,기도,5,1,1
3027,서도칠,하하하,5,1,1
3026,하남당대표,발령 잘 나게 해주세요,5,1,4
3025,침착쇼,우하하하,5,5,29
3024,냥냥쩝쩝,방장과 수호자님들 힘들지 않게 해주세요,5,1,7
3023,아난잘모르겠어,침하하가 논란 없이 오래 갔으면!,5,1,7
3022,이하륵,피부 좋아지게 해주세요,5,1,9
3021,먹방의황재는이병건이오,아멘,5,1,2
3020,계말년,살려줘잉,5,1,47
3019,소남자,건강..로또.. 소원의돌 안까먹기..,5,1,25
3018,덩덩침덩이,,5,2,28
3017,요다맨,개청자들 머리 봉합해주세요,5,1,2
3016,침착마루,공부 좀 집중해서 할 수 있도록 제발,5,1,3
3015,롱패딩은김밥같아서재밌어요,행복하자,5,1,18
3014,급발진맨,취업 기원 8일차,5,1,11
3013,침침하네,너무추워 손발이 오그라드네,5,1,19
3012,오쵸칸쵸,내일 안바빴으면..,5,1,19
3011,돈가스,하는일 다 성공,5,1,2
3010,이따올때차돌짬뽕,기침좀안하게해주세요,5,2,39
3009,침태식,기도합니다.,5,1,11
3008,침냥침냥해,미노이 초대석 또 해주세요,5,1,21
3007,개방장,들어주시오,5,10,47
3006,황바비,누나 시험합격,5,1,18
3005,마라탕빌런,침착맨 화이팅,5,1,15
3004,holollollo,끼룩,5,1,19
3003,Seorae,조진건 잊고 다시 열공,5,19,42
3002,메롱네롱,행복하고 싶어요,5,2,4
3001,웃으며살자,여자친구 생기게 해주세요 진짜,5,11,36
3000,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,7,44
2999,링딩딩,좋은 저녁입니다,5,1,27
2998,웰스파고,수영장 추첨 당첨되게 해주세요,5,3,7
2997,침사랑내곁에,침착맨 실물 영접하게 해주세요!,5,3,22
2996,침덩이버거,박시시 올립니다,5,7,15
2995,수염소녀,행복사령관되길,5,1,17
2994,이병건망고,주말 커몬,5,1,28
2993,HarryPotter,시험 잘보게 해주세요,5,1,11
2992,불규칙심장박동,한 주만 나 홀로 로또 1등.,5,1,1
2991,강원도감자0121,남자친구 생기게 해주세요,5,4,13
2990,미운둥이이쁜둥이,내년 가을에 유럽 여행 무사히 갔다 올수있길바라옵니다~,5,1,25
2989,침투하라,감기 안 걸리게 해주세요,5,1,13
2988,내가침좀좋아하면안되냐,로또1등,5,1,28
2987,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5,20,41
2986,수도승,대학 친구가 다음 학기에도 친했으면...,5,2,35
2985,콜드플레이,대학원 합격,5,4,4
2984,내맴이잔슴,퇴근,5,3,39
2983,무친종수땃쥐맨,기린 그만 나오기(제발),5,1,4
2982,침착한병건,대학교 예비 붙게 해주세요 ㅠ,5,12,41
2981,노노그램초보,대학 무사 졸업…,5,4,15
2980,침투부한국인,깔깔깔,5,4,41
2979,갈색개,내일도 알찬 하루 보내게 해줘잉,5,2,2
2978,꼬다란커추,아부지 건강하세요,5,35,35
2977,태완씨이것좀먹어봐유,침착맨 사랑해,5,52,52
2976,확마칵스,대학합격하게해주세요제바알,5,1,16
2975,Io3oI,취업하게 해주세요,5,1,3
2974,덩어리,로또 당첨 돼서 가족들이랑 해외여행 시원하게 1년,5,1,19
2973,얼죽아협회장,쭈면양말 최고 ,5,1,10
2972,ㅍ1캐쮸,동생이 원하는 대학 합격하게 해주세요,5,3,11
2971,털마왕,아이돌이랑 결혼하게 해주세요,5,1,23
2970,얼랄리우스응가,대학 합격하게 해주세옹,5,3,4
2969,스타로드,퇴근하게 해주세요,5,1,5
2968,우주공장안주인,발가락 뼈 빨리 붙여줘잉,5,6,23
2967,이병건데기,돈,5,4,30
2966,완전즐겜유저,인생...,5,44,44
2965,사라카야콤슨,오늘도 종의로운도젹이 되게해주세용,5,1,20
2964,24분전,취업 좋은데 빠르게 성공하게 해주세요!,5,1,5
2963,싱채히,무사 종강 기원합니다.,5,1,1
2962,건국대,내일 시험 2개 잘보게 해주세요,5,1,21
2961,침하하펴,새로 가는 곳이 어디든 편하길,5,1,8
2960,빠끄빠끄,박사 무사 졸업,5,1,8
2959,1호침수니,침착맨 빨리 2부하게 해주세요,5,1,3
2958,잠밥보,김소영 이번주 로또 1등 기원합니다,5,10,34
2957,아께비,힝,5,1,14
2956,화과자,메시 월드컵 우승하게 해주세요,5,1,12
2955,시댕구리,모두 행복해지게 해주세요,5,6,33
2954,윤토리,나태해져서 죄송합니다,5,2,21
2953,싱싱참치,제발 택배가 오늘 도착하게 해주세요,5,1,20
2952,침갤호감고닉,뭉탱이,5,1,12
2951,우발적침청자,조만장자,5,12,36
2950,뭉뭉목장,임고합격!,5,37,37
2949,덜렁대는피깼츄,윤슬아 밥잘먹고 토하지 말자,5,3,23
2948,볼링공닦는주호민,출근,5,15,45
2947,으랴아,제발제발 1지망 대학 최초합하게 해주세요,5,1,6
2946,차돌짬뽕자메이카1호점,우리가족 무탈하게 그리고 취직 좋은곳으로 ,5,1,1
2945,멜론머스크,행복해지자~~,5,2,2
2944,펄떡스클럽,편입합격기원,5,1,25
2943,경고1회드립니다,외로웡,5,1,3
2942,콘스프,시험..,5,1,9
2941,침착남,우리 가족 모두 행복했으면 좋겠어요,5,3,7
2940,우요요요요요,손흥민 선수 만나게 해줘잉,5,1,3
2939,종이물고기,퇴근,5,1,7
2938,난리맨,로또 2등 10번,5,1,1
2937,마나테라피,마리오파티 요즘 안하면 좀 빌려주세영,5,1,17
2936,살려줘어잉,공업수학 A0맞기,5,1,1
2935,병거니거니,로또1등,5,1,43
2934,구경하러왔습니다,영어 공부하기,5,1,1
2933,엘에이침숭이,빨리 잊기,5,1,2
2932,대인국첩자소인배,연애성공,5,1,11
2931,쁶껱칅,취업앙망,5,1,1
2930,광명시티개미핥기,시험 잘보게 해주세요,5,1,18
2929,꽁낑깡,로또1등,5,34,41
2928,ARTIDe,기도,5,8,28
2927,차돌짬뽕밥,감사하다,5,1,22
2926,침유유,송이 건송이 건강하길,5,3,41
2925,그냥임채현,일찍 자기,5,1,31
2924,이베리코,불로소득,5,1,1
2923,몰라인마,로또~,5,5,15
2922,큰거온다,로또좀요,5,4,15
2921,통닭악마,복권 당첨되게 해주세요,5,3,20
2920,힘쎈소다맨,울엄마 아프지 않고 행복하면 좋겠어요.,5,2,18
2919,김진애왜캐불탐?,아퇴근하고싶다,5,1,1
2918,멈미멈뭄미,남은 하루 열심히 보내게 해주세요,5,1,9
2917,Prongs,기말 성적 잘받게 해주세요,5,1,1
2916,킹왕정복자,침하하,5,1,7
2915,심심하당,시험 잘 보고 있는 현재 그대로 氣가 이어가길...,5,7,27
2914,먹방의공주,공부하기시러잉,5,1,6
2913,촘촘맨,행복하자,5,1,3
2912,키자루,가족의행복,5,1,28
2911,블라디미르박,잘먹고 잘살자,5,1,1
2910,애굽햄찌,화해,5,1,7
2909,침봄봄,탈출,5,1,4
2908,송파왕자,평화,5,1,7
2907,김따옥,리버풀 우승기원,5,1,2
2906,침하하하하하하하하,발목좀 나아라,5,1,29
2905,혀이워느,로스쿨 추합 붙게 해주세요,5,1,15
2904,외노자,합격기원,5,1,8
2903,압도적감사,애플워치갖고싶어잉,5,2,7
2902,서황공명,제발 연봉좀 올려주세요,5,1,3
2901,하데스,행복하게,5,1,5
2900,저가요에어컨요정이걸랑요,역시나 저 ㅅㄱ 대가리 깨지게 해주세요 ㅠㅠ,5,1,17
2899,바질이파리,내코인 떡상기원,5,1,1
2898,무늬오징어,콜옵 위장작 쉽게 깨게 해주세요,5,1,1
2897,호펠리오스,롤 팀운 좀 좋게 해주시오,5,29,45
2896,로떼우승,로떼우승,5,1,15
2895,나르는거북,🙏비나이다 비나이다🙏,5,3,39
2894,소드맨,전직하게 해주세요,5,1,5
2893,현지인,,5,16,35
2892,빠앙조,뜨끈한 온천 가고 싶다,5,1,5
2891,예약손님,해줘잉,5,2,30
2890,윌링토비,전역시켜주새요,5,2,14
2889,포코링,대상포진 낫게 해주세요,5,1,19
2888,베루가,오늘도 행복하게,5,4,24
2887,김철수,취업 좋은곳에 하게 해줘잉★,5,1,1
2886,띠비야,부자 되게 해주세요,5,1,2
2885,배도라지아이돌옥냥,입사,5,1,1
2884,매일매일기다리는,한화우승,5,1,17
2883,철면수심주인에게돌려줌,아차차,5,1,3
2882,세상에서가장침착맨좋아함,다들 행복하길,5,2,20
2881,스비스바,퇴근퇴근,5,5,19
2880,죽우미,재밌게 살자,5,1,11
2879,냐하하,건강하게 해주세요,5,1,26
2878,침노루궁뎅이,퇴사,5,26,45
2877,상산의조자룡,시험 성공!,5,1,15
2876,침하햐햣,,5,1,1
2875,JeongOuk,힝,5,1,1
2874,김포공항은김포에있지않아,온가족 건강하게 오래오래 + 로또 2등,5,1,16
2873,곰웅웅,권소정 무사 졸업 기원,5,1,11
2872,만두콘콘,행복하게 해주세요,5,1,19
2871,고구마붕어빵,연락해라,5,1,12
2870,한화의김성근감독님사랑해,공모전 대상기원,5,1,5
2869,혁잔숭,1214,5,1,47
2868,산드로,합격기원,5,1,1
2867,911,1월에는 제발,5,2,26
2866,겨울철립밤잘발라,입술튼거좀 빨리 낫게해줘요,5,2,6
2865,서진아빠,우리 서진이 건강하고 키 165cm까지 크게 해주세요,5,11,46
2864,립밤안바르는사람,여기 오는 모두가 따뜻한 연말 되게해주세요(일단 나부터,5,2,8
2863,다만구쭈를구하소서,구쭈사게해주세요,5,1,13
2862,빵빵한빵,건강,5,3,5
2861,q91nf7,로또 당첨되게 해주세요,5,1,14
2860,햇님뿡,빨리 퇴근하게 해주세요,5,1,3
2859,핵과사전,면접 합격,5,4,11
2858,박우진,돈 많이 벌게 해주세요,5,1,1
2857,미친너구리너굴너굴,진짜맛있는저녁먹기,5,3,13
2856,간장궤장,졸업시켜주세요,5,1,1
2855,침착한한의사,기도합니당,5,1,2
2854,나로호,취직시켜주세요,5,53,53
2853,멘토로삶기좋은조조,합격,5,1,32
2852,다람쥐곳간,모두건강하자,5,1,28
2851,멀록대장군,잘되게 해주세요,5,1,1
2850,관우맨,시험잘보게 ,5,6,34
2849,폭렬단신,오늘도 무탈한 하루 보내게 해주세요,5,7,23
2848,정국정,집중잘하게해주세요,5,1,4
2847,언데드성기삽니다,롯데 우승,5,1,38
2846,sini,감기 낫게해줘잉~,5,1,16
2845,도씨해적단,1지망 23학번제발,5,5,11
2844,눈사람by슈말코,무사졸업,5,2,5
2843,똥침하하,인수인계 깔끔하게 하고 놀러가게 해주세여,5,2,8
2842,CHACHA,메롱,5,1,4
2841,HRVIII,기말 잘보게 해줘잉,5,2,2
2840,난항구를떠도는철새요,로또 되게 해주세요,5,3,38
2839,잭간둥이,시함합격하게해줘잉,5,2,15
2838,kyusai,돌,5,1,4
2837,태권도하얀띠,얍,5,1,1
2836,짜장천사,오늘 8시 시험 잘보게 해주세요,5,1,5
2835,잔소리보다침소리,제가 하는 게임의 캐릭터가 버프받을 수 있게 해주세요,5,1,16
2834,침궤도,힘내자,5,8,48
2833,픽닉좋아,로또 1등,5,1,14
2832,인생은침투부처럼,원하는고등학교가게해주세요,5,1,31
2831,까붕이,2828등 횐님의 소원을 들어주세요,5,2,28
2830,목포산낙지의꿈,사업 좀 잘 되게 해주세요. ㅅㅂ,5,1,1
2829,책넘기다손베임,오늘 시험 점수 잘 받게 해주세요!!,5,1,25
2828,뚜또뚜또,구남친 개같이 망하게 해주세요,5,2,6
2827,고성현,세계평화,5,1,5
2826,모찌뀨리,시험 합격하게 해주세요,5,1,31
2825,qailfc,실험실 탈출하고 행복해지기,5,3,5
2824,화과산돌숭이,웹툰 글작가로서 웹툰 창작해 보기,5,12,24
2823,김이월,코로나 완쾌 기원 2일차,5,1,23
2822,침핫핫핫,오늘은 늦었습니다. 지금까지 그랬듯 평화로운 하루 기원,5,2,2
2821,유수암쇄권,운전면허합격하게해주세요,5,1,2
2820,shinta63,사랑하는 내동생아 보고싶다,5,1,15
2819,몽실이돌격대,다정한근육남만나게해줘잉,5,5,41
2818,일단돌격,로또1등!,5,1,5
2817,외다리갈매기,하고싶은 일 잘 하게 해주세요,5,12,39
2816,루차질라,연두부 침투부,5,28,30
2815,아기삵,내일 출근 즐겁길!!,5,1,33
2814,티즐피치우롱티,옆자리 애 방구 좀 그만 뀌게 해주세요,5,44,44
2813,ATJ,시험 잘 보게 해주세요,5,2,8
2812,무친짐짝맨,내 인생 화이팅,5,1,20
2811,토끼띠,모두 행복하길 빕니다,5,1,2
2810,키시시,가즈아ㅏㅏㅏㅏㅏ,5,1,10
2809,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5,1,29
2808,전략기획실장,면접 잘 보게 해주세요,5,1,2
2807,술홍구,등단,5,4,14
2806,침알하하,2023년도 나의 해가 되어라~,5,2,5
2805,깡태v,우리 팀장새끼 짤렸으면,5,2,12
2804,아빠가된일진짱,퇴근,5,12,32
2803,원펀맨,하하,5,1,19
2802,　메시,월드컵 우승,5,2,26
2801,라디바디바립,만나게 해주세영,5,39,45
2800,cozala,로또당첨,5,1,1
2799,과자먹다목에걸린침숭이,침숭이 만나게 해주세요~~◕‿◕✿,5,2,24
2798,Pressure,사랑해요,5,1,1
2797,gyeol,주식아 올라라,5,2,3
2796,건축민수,꽃길,5,2,3
2795,킹받개사랑해,시험 합격 공부 집중,5,18,37
2794,침착해침순이,우왕,5,1,20
2793,즉시이병건,기도~~~,5,1,14
2792,jerara,편안한마음,5,18,18
2791,한국사람이라면침투부봅시다,아 오늘본 면접 붙게해줘라,5,2,4
2790,둘컹스,할루,5,8,31
2789,병건이는너무졸려,퇴근,5,26,35
2788,맨두콘,체력증진!!,5,1,4
2787,조민수민수,코로나 빨리 낫길,5,1,5
2786,혼이담긴구라줄여서혼담구,아기 생기게 해주세요,5,3,8
2785,양동근,퇴근하고 나랑 밥먹고 커피먹자~,5,1,9
2784,무야통,칼퇴,5,2,2
2783,버블민트마라탕,한 시간 뒤에 프로포잘입니다. 침착하게 해주세요,5,1,25
2782,댄저러스맨이병건,오늘도 행복하게 해주세요,5,1,24
2781,턱주가리따다닥,연금복권2등기원,5,2,16
2780,트레픽도둑,Babe,5,1,2
2779,침허허실실,4시에 퇴근하게 해주세요,5,1,2
2778,투실버윈,시나브로,5,2,39
2777,침덩크,취업희망!,5,2,9
2776,황건적의유쾌한혁명,로또 당첨 되게 해주세요,5,1,2
2775,COOR함이란,이번주 금요일 자격증 면접 합격하게 해주세요!!!,5,1,21
2774,킹갓돔,"흐흐흐,",5,1,18
2773,침착맨궁둥이,취업하게 해주세요,5,1,14
2772,강동의이왕건,침착맨만나게해주세요,5,1,15
2771,탈퇴한회원,기도 올리기,5,52,52
2770,침착은한글로병건,즉시 행복,5,1,24
2769,침하하개봉많관부,사랑한다 착맨아 !!!,5,2,5
2768,포토시,우리 가족건강하고 연금로또 1등되게 해주세요 돌님,5,1,15
2767,어른왕자,세계평화,5,1,15
2766,Ham정임,감기낫기,5,1,2
2765,퍽퍽맨,다이어트,5,1,16
2764,수면제,영걸전 리메이크 리메이크해주세요,5,1,16
2763,강고양이씨,메시 성불!,5,1,4
2762,1월15일,불면증 없으 잠 좀 잘자게 해주세요 ,5,1,23
2761,NaN,연애하게 해주세요,5,1,28
2760,침조림,구쭈성공,5,1,7
2759,갓등이,로또 당첨 기원,5,2,14
2758,왕대인배,동생들 시험 잘보게 해주세요,5,1,3
2757,겨울모기,사랑~하고~싶어요~,5,23,45
